"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"748",0.9713,"sp|P54783|ALO_YEAST","1","2",2,"222.0861906226","-22.6807330622","1","-14.1719970665"
"750",0.9695,"sp|P11986|INO1_YEAST","1","2",2,"109.9244849267","-23.7144127116","1","-14.1910698000"
"753",0.9674,"sp|P17695|GLRX2_YEAST","1","4",4,"600.0614935480","-19.3676947443","4","-10.2929494140"
"754",0.9643,"sp|P36046|MIA40_YEAST","1","4",4,"249.9590814788","-22.1258778461","2","-12.7877141058"
"755",0.9641,"sp|P14284|DPOZ_YEAST","1","2",2,"258.4846839451","-23.9774438143","1","-15.6876669289"
"756",0.9632,"sp|P39111|VATF_YEAST","1","2",2,"261.6726602116","-20.2878136125","2","-11.0157211266"
"757",0.9628,"sp|P38229|GIP1_YEAST","1","2",2,"254.4995983280","-22.7649425030","1","-14.4527501982"
"761",0.957,"sp|P01097|ATIF_YEAST","1","3",3,"398.7342945717","-19.2068970027","3","-9.9575065127"
"765",0.9549,"sp|P38427|TSL1_YEAST","1","2",2,"299.6384797964","-23.3103731927","2","-14.2337404163"
"766",0.9539,"sp|P38270|ATG14_YEAST","1","2",2,"399.5757452970","-21.2207295035","2","-12.5593428320"
"768",0.9508,"sp|P39929|SNF7_YEAST","1","5",5,"419.6117522254","-20.6307692724","3","-11.4550061721"
"769",0.9498,"sp|Q12223|RAD59_YEAST","1","2",2,"132.4581199420","-22.2822152382","1","-13.0278958406"
"770",0.9488,"sp|Q02486|ABF2_YEAST","1","2",2,"125.1618451862","-21.9848387670","1","-12.6487779155"
"778",0.9367,"sp|P21734|UBC1_YEAST","1","3",3,"178.6671599174","-21.7038521281","1","-12.8812709268"
"779",0.9367,"sp|P53877|IPI3_YEAST","1","2",2,"192.7903152956","-22.9622451421","2","-13.2494220385"
"782",0.9279,"sp|P38083|YBR3_YEAST","1","4",4,"283.4125517224","-21.9482415907","1","-13.7912895600"
"783",0.9256,"sp|P40106|GPP2_YEAST","1","8",8,"514.4297221133","-20.3957440466","4","-11.0988623619"
"784",0.9249,"sp|Q08235|BRX1_YEAST","1","3",3,"231.1383524268","-21.7690524405","1","-13.3179534202"
"785",0.924,"sp|P42826|XKS1_YEAST","1","2",2,"260.6787716376","-22.6394793500","1","-14.3618967677"
"786",0.924,"sp|Q02805|ROD1_YEAST","1","2",2,"220.5833297249","-23.3606938085","2","-13.8421618898"
"788",0.9181,"sp|P39079|TCPZ_YEAST","1","2",2,"425.5714892079","-21.7962894003","2","-13.2258352182"
"789",0.9178,"sp|P25356|BPH1_YEAST","1","3",3,NA,NA,NA,NA
"790",0.9153,"sp|P09880|TRNL_YEAST","1","4",4,"527.7993960592","-22.0846875807","2","-13.8248215964"
"791",0.9087,"sp|P53911|EAF7_YEAST","1","2",2,"440.2806898902","-21.3858292214","2","-12.8643971083"
"792",0.9079,"sp|Q12496|YO098_YEAST","1","3",3,"199.6162200605","-23.8139049868","1","-15.1512782561"
"796",0.904,"sp|Q04304|YMY0_YEAST","1","5",5,"336.3245006300","-20.8696283683","3","-11.3746640638"
"798",0.9031,"sp|Q99252|ECM3_YEAST","1","18",18,"599.0098650703","-21.4700972622","3","-12.8078588402"
"799",0.9022,"sp|P41810|COPB_YEAST","1","2",2,"162.1718626596","-24.0217062271","1","-15.0593740720"
"800",0.9013,"sp|P35201|CENPC_YEAST","1","3",3,"328.6930926425","-22.1768549613","3","-12.6487779155"
"806",0.8725,"sp|P33734|HIS5_YEAST","1","9",9,"432.0260935414","-21.7903397672","3","-12.6566400333"
"808",0.869,"sp|P47050|CUL8_YEAST","1","4",4,"496.5990084421","-22.1985288036","2","-13.8507545003"
"812",0.8519,"sp|P08153|SWI5_YEAST","1","2",2,"273.7475234707","-22.8097296656","1","-14.6027198945"
"813",0.8482,"sp|Q03466|EBS1_YEAST","1","4",4,"203.8884335997","-23.5530563858","1","-14.9209806366"
"814",0.8478,"sp|P53870|YNT3_YEAST","1","7",7,"353.2445152581","-22.0963879129","3","-12.6722368884"
"815",0.8436,"sp|P81449|ATPJ_YEAST","1","2",2,"137.9432531032","-20.9138213669","1","-11.7180405780"
"817",0.8331,"sp|P53086|KIP3_YEAST","1","3",3,"479.9671348008","-22.1828431121","2","-13.7859230503"
"824",0.8073,"sp|Q06675|CENPO_YEAST","1","2",2,NA,NA,NA,NA
"826",0.799,"sp|P18898|PGTB1_YEAST","1","2",2,NA,NA,NA,NA
"828",0.7938,"sp|Q03730|YMB8_YEAST","1","3",3,NA,NA,NA,NA
"830",0.7826,"sp|Q12019|MDN1_YEAST","1","2",2,NA,NA,NA,NA
"831",0.7778,"sp|Q08438|VHS3_YEAST","1","2",2,NA,NA,NA,NA
"832",0.7751,"sp|Q03799|RT08_YEAST","1","3",3,NA,NA,NA,NA
"835",0.7631,"sp|Q02933|RNY1_YEAST","1","2",2,NA,NA,NA,NA
"837",0.7506,"sp|P47168|TTI2_YEAST","1","2",2,NA,NA,NA,NA
"839",0.748,"sp|P35688|LRG1_YEAST","1","4",4,NA,NA,NA,NA
"842",0.7315,"sp|P49956|CTF18_YEAST","1","4",4,NA,NA,NA,NA
"845",0.7206,"sp|P25846|MSH1_YEAST","1","4",4,NA,NA,NA,NA
"847",0.7192,"sp|Q06706|ELP1_YEAST","1","4",4,NA,NA,NA,NA
"850",0.7132,"sp|Q12383|TRM13_YEAST","1","2",2,NA,NA,NA,NA
"853",0.7057,"sp|P51533|PDR10_YEAST","1","5",5,NA,NA,NA,NA
"857",0.6907,"sp|Q02821|IMA1_YEAST","1","2",2,NA,NA,NA,NA
"858",0.6849,"sp|Q05905|HRI1_YEAST","1","3",3,NA,NA,NA,NA
"861",0.6732,"sp|Q03306|PKH3_YEAST","1","2",2,NA,NA,NA,NA
"862",0.6697,"sp|Q00618|PGTA_YEAST","1","2",2,NA,NA,NA,NA
"865",0.6531,"sp|P40483|YIK8_YEAST","1","2",2,NA,NA,NA,NA
"867",0.6517,"sp|Q99297|ODC2_YEAST","1","2",2,NA,NA,NA,NA
"869",0.627,"sp|Q03785|VHS1_YEAST","1","2",2,NA,NA,NA,NA
"873",0.6125,"sp|P27809|KRE2_YEAST","1","2",2,NA,NA,NA,NA
"876",0.6057,"sp|Q08109|HRD1_YEAST","1","2",2,NA,NA,NA,NA
"878",0.5971,"sp|P38818|CTM1_YEAST","1","3",3,NA,NA,NA,NA
"879",0.5966,"sp|P38985|SRP14_YEAST","1","2",2,NA,NA,NA,NA
"880",0.5966,"sp|P40581|GPX3_YEAST","1","3",3,NA,NA,NA,NA
"883",0.5862,"sp|P10862|RAD18_YEAST","1","5",5,NA,NA,NA,NA
"884",0.5856,"sp|O13559|YRF14_YEAST","18","3",3,NA,NA,NA,NA
"887",0.5696,"sp|P38717|SIP3_YEAST","1","3",3,NA,NA,NA,NA
"889",0.5554,"sp|P38206|RFT1_YEAST","1","2",2,NA,NA,NA,NA
"890",0.541,"sp|Q04431|KRE28_YEAST","1","2",2,NA,NA,NA,NA
"895",0.5299,"sp|Q06440|CORO_YEAST","1","4",4,NA,NA,NA,NA
"897",0.5192,"sp|P40013|BIM1_YEAST","1","3",3,NA,NA,NA,NA
"899",0.5115,"sp|P40559|INP51_YEAST","1","2",2,NA,NA,NA,NA
"901",0.5046,"sp|P39692|MET10_YEAST","1","4",4,NA,NA,NA,NA
"903",0.4974,"sp|P53148|SP105_YEAST","1","5",5,NA,NA,NA,NA
"906",0.4742,"sp|Q12402|YOP1_YEAST","1","2",2,NA,NA,NA,NA
"909",0.4655,"sp|P32344|COX24_YEAST","1","2",2,NA,NA,NA,NA
"912",0.4429,"sp|P38791|DHYS_YEAST","1","2",2,NA,NA,NA,NA
"913",0.4405,"sp|Q02939|TFB2_YEAST","1","3",3,NA,NA,NA,NA
"914",0.437,"sp|P40457|MLP2_YEAST","1","3",3,NA,NA,NA,NA
"917",0.431,"sp|P32048|SYKM_YEAST","1","2",2,NA,NA,NA,NA
"919",0.4144,"sp|Q12477|PCL9_YEAST","1","2",2,NA,NA,NA,NA
"920",0.4112,"sp|P01120|RAS2_YEAST","1","3",3,NA,NA,NA,NA
"925",0.3954,"sp|P25372|TRX3_YEAST","1","2",2,NA,NA,NA,NA
"926",0.3944,"sp|P08539|GPA1_YEAST","1","4",4,NA,NA,NA,NA
"930",0.374,"sp|P53972|RCM1_YEAST","1","2",2,NA,NA,NA,NA
"931",0.3727,"sp|Q12311|NTO1_YEAST","1","3",3,NA,NA,NA,NA
"936",0.3405,"sp|Q12389|DBP10_YEAST","1","3",3,NA,NA,NA,NA
"939",0.3281,"sp|P32349|RPC3_YEAST","1","5",5,NA,NA,NA,NA
"941",0.3262,"sp|P25370|GFD2_YEAST","1","2",2,NA,NA,NA,NA
"944",0.3163,"sp|P48361|ASK10_YEAST","1","2",2,NA,NA,NA,NA
"945",0.3141,"sp|P33334|PRP8_YEAST","1","3",3,NA,NA,NA,NA
"951",0.2913,"sp|P23201|SPA2_YEAST","1","3",3,NA,NA,NA,NA
"952",0.2913,"sp|P47120|DOHH_YEAST","1","2",2,NA,NA,NA,NA
"954",0.2893,"sp|P53251|SLX9_YEAST","1","4",4,NA,NA,NA,NA
"957",0.2748,"sp|Q02795|OSTD_YEAST","1","2",2,NA,NA,NA,NA
"958",0.2718,"sp|Q12342|LDB17_YEAST","1","3",3,NA,NA,NA,NA
"959",0.2686,"sp|P40355|YJ31_YEAST","1","2",2,NA,NA,NA,NA
"960",0.2676,"sp|Q04066|KFA_YEAST","1","9",9,NA,NA,NA,NA
"962",0.266,"sp|P0CX27|RL44A_YEAST","2","4",4,NA,NA,NA,NA
"968",0.246,"sp|P53733|RT19_YEAST","1","2",2,NA,NA,NA,NA
"974",0.2324,"sp|P32806|GYP6_YEAST","1","2",2,NA,NA,NA,NA
"979",0.2287,"sp|Q03661|ESC1_YEAST","1","2",2,NA,NA,NA,NA
"981",0.2254,"sp|Q3E824|YO020_YEAST","1","2",2,NA,NA,NA,NA
"983",0.2214,"sp|Q12038|SRO7_YEAST","1","3",3,NA,NA,NA,NA
"985",0.2182,"sp|P41930|SSU1_YEAST","1","2",2,NA,NA,NA,NA
"988",0.2093,"sp|P38903|2A5D_YEAST","1","2",2,NA,NA,NA,NA
