"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"740",0.9662,"sp|P06782|SNF1_YEAST","1","3",3,"466.4372841206","-21.8442588692","3","-12.8618760619"
"743",0.9649,"sp|P25349|YCP4_YEAST","1","2",2,"329.2845552510","-20.9889126793","1","-13.0891441047"
"744",0.9646,"sp|P38777|FSH1_YEAST","1","4",4,"253.4241122113","-21.3431389995","2","-12.0655893767"
"745",0.9643,"sp|Q06405|ATPK_YEAST","1","10",10,"547.3895465692","-18.9655238918","3","-10.2140258552"
"746",0.9643,"sp|Q99252|ECM3_YEAST","1","34",34,"796.7439835309","-21.0255073370","4","-12.4005201368"
"748",0.9607,"sp|P14843|AROF_YEAST","1","5",5,"209.0525653037","-22.2273960067","1","-13.6721583337"
"749",0.9592,"sp|P38755|OSH7_YEAST","1","2",2,"306.0151160582","-21.9177668439","1","-13.9122663426"
"750",0.9587,"sp|Q2V2P9|YD19A_YEAST","1","2",2,"303.4619457809","-19.2027587990","2","-10.1851709925"
"751",0.9576,"sp|P38689|KPR3_YEAST","1","3",3,"150.4000129875","-22.4930036964","1","-13.4627049680"
"753",0.9573,"sp|P32521|PAN1_YEAST","1","3",3,"259.9710350587","-23.9129108607","2","-14.6721583337"
"754",0.9569,"sp|P38264|PHO88_YEAST","1","3",3,"496.2716435808","-20.0033391218","3","-11.1104032241"
"755",0.9568,"sp|Q99297|ODC2_YEAST","1","4",4,"569.1295482791","-20.5132180547","2","-12.4028717185"
"756",0.956,"sp|P20049|TYR1_YEAST","1","3",3,"302.8048062439","-21.9816711509","2","-12.9609558356"
"757",0.9551,"sp|P39101|CAJ1_YEAST","1","2",2,"223.8601060309","-22.2083076411","1","-13.7518016705"
"759",0.9518,"sp|P22147|XRN1_YEAST","1","2",2,"184.4430373489","-24.4541337922","1","-15.7182057012"
"762",0.9487,"sp|Q3E833|PCC1_YEAST","1","4",4,"134.7830594370","-20.7886727327","1","-11.6002084918"
"763",0.9485,"sp|P47120|DOHH_YEAST","1","3",3,"146.0093229834","-22.5581157100","1","-13.4850727811"
"764",0.9472,"sp|P40559|INP51_YEAST","1","7",7,"245.4777618430","-23.3499843316","1","-15.0264732465"
"765",0.9442,"sp|P38314|SDS24_YEAST","1","2",2,"257.4049499960","-22.4374996473","2","-13.1824360248"
"772",0.9366,"sp|P32590|HSP79_YEAST","1","2",2,NA,NA,NA,NA
"773",0.9353,"sp|P32608|RTG2_YEAST","1","2",2,"166.0784955457","-23.2276873580","1","-14.3404492180"
"778",0.923,"sp|Q12402|YOP1_YEAST","1","3",3,"240.2351333060","-20.9872862353","2","-11.6326299695"
"779",0.9208,"sp|Q06685|VIP1_YEAST","1","4",4,NA,NA,NA,NA
"780",0.9204,"sp|P0CX33|RS30A_YEAST","2","4",4,"577.3226121673","-18.2077824837","4","-9.1180567966"
"782",0.9153,"sp|P38787|PANE_YEAST","1","2",2,"305.9875425497","-21.7124614125","2","-12.7068309113"
"783",0.9153,"sp|Q12164|POM33_YEAST","1","4",4,"645.2979222994","-20.1940362245","4","-11.2648981850"
"784",0.9128,"sp|P33334|PRP8_YEAST","1","2",2,"251.6056857045","-24.6653279692","1","-16.3773890734"
"786",0.9052,"sp|Q12233|ATPN_YEAST","1","2",2,"295.3402796331","-20.0429922139","2","-10.9862669241"
"789",0.8977,"sp|P02753ups|RET4_HUMAN_UPS","1","3",3,"290.3079188618","-20.8733480587","2","-11.7918285643"
"792",0.8937,"sp|P43588|RPN11_YEAST","1","5",5,"230.5244015003","-21.8123486647","1","-13.3981647158"
"794",0.8896,"sp|P38083|YBR3_YEAST","1","3",3,"524.3438308819","-21.0275786274","2","-12.7989883559"
"795",0.8864,"sp|P07244|PUR2_YEAST","1","2",2,"424.5998553211","-22.3212348399","2","-13.7882352996"
"796",0.884,"sp|Q04066|KFA_YEAST","1","4",4,"286.7687905887","-21.2678982674","1","-13.1686828697"
"797",0.884,"sp|Q05080|CYK2_YEAST","1","2",2,"287.8060480971","-22.6206457838","1","-14.5266392738"
"801",0.8771,"sp|Q12383|TRM13_YEAST","1","3",3,"137.6711550516","-23.1934717396","1","-14.0355946365"
"802",0.8731,"sp|P25332|RBSK_YEAST","1","2",2,"137.9653950136","-22.6749522098","1","-13.5201552402"
"803",0.8721,"sp|P01120|RAS2_YEAST","1","4",4,"301.4514196760","-21.4988716475","1","-13.4716937513"
"805",0.869,"sp|Q01802|AATM_YEAST","1","2",2,"291.8555471830","-22.0316094271","1","-13.9577604964"
"806",0.8636,"sp|P17695|GLRX2_YEAST","1","5",5,"748.7497969077","-19.0152679233","5","-9.9787201150"
"807",0.8621,"sp|Q12189|RPIA_YEAST","1","2",2,"297.3828129258","-21.1987862785","1","-13.1520041286"
"808",0.8612,"sp|P32623|CRH2_YEAST","1","2",2,"144.9015623826","-23.0920858821","1","-14.0080556129"
"809",0.8583,"sp|P36022|DYHC_YEAST","1","2",2,"289.3173608166","-25.2258178264","1","-17.1393673029"
"810",0.8549,"sp|P34223|UBX1_YEAST","1","3",3,"275.6502660938","-22.0215551521","2","-12.8652907263"
"815",0.8397,"sp|P53964|YND3_YEAST","2","2",2,"371.4776750207","-21.0163519020","1","-13.2905239926"
"818",0.8107,"sp|P00724|INV2_YEAST","1","2",2,NA,NA,NA,NA
"819",0.8093,"sp|P15179|SYDM_YEAST","1","2",2,NA,NA,NA,NA
"820",0.8018,"sp|P22353|RM08_YEAST","1","2",2,NA,NA,NA,NA
"822",0.7952,"sp|Q03730|YMB8_YEAST","1","4",4,NA,NA,NA,NA
"823",0.7938,"sp|Q01976|ADPP_YEAST","1","3",3,NA,NA,NA,NA
"824",0.7914,"sp|P36049|EBP2_YEAST","1","2",2,NA,NA,NA,NA
"826",0.7873,"sp|Q07657|SHS1_YEAST","1","2",2,NA,NA,NA,NA
"828",0.7744,"sp|Q12296|MAM3_YEAST","1","2",2,NA,NA,NA,NA
"830",0.7663,"sp|P06174|HEM4_YEAST","1","5",5,NA,NA,NA,NA
"831",0.7634,"sp|P26570|PPZ1_YEAST","2","2",2,NA,NA,NA,NA
"834",0.7564,"sp|P54860|UFD2_YEAST","1","2",2,NA,NA,NA,NA
"836",0.7485,"sp|P38996|NAB3_YEAST","1","3",3,NA,NA,NA,NA
"840",0.7345,"sp|P0CX27|RL44A_YEAST","2","4",4,NA,NA,NA,NA
"842",0.7312,"sp|P04650|RL39_YEAST","1","3",3,NA,NA,NA,NA
"845",0.7248,"sp|P81449|ATPJ_YEAST","1","2",2,NA,NA,NA,NA
"846",0.7231,"sp|P25659|FUB1_YEAST","1","2",2,NA,NA,NA,NA
"847",0.7215,"sp|P11154|PYC1_YEAST","1","2",2,NA,NA,NA,NA
"848",0.7113,"sp|Q12044|RCN2_YEAST","1","2",2,NA,NA,NA,NA
"850",0.7088,"sp|Q02554|CUS1_YEAST","1","2",2,NA,NA,NA,NA
"851",0.6991,"sp|P38766|RRM3_YEAST","1","4",4,NA,NA,NA,NA
"852",0.6991,"sp|Q12152|YP150_YEAST","1","4",4,NA,NA,NA,NA
"855",0.6853,"sp|P52488|UBA2_YEAST","1","2",2,NA,NA,NA,NA
"857",0.6608,"sp|Q99321|DDP1_YEAST","1","2",2,NA,NA,NA,NA
"860",0.6513,"sp|P12945|NAT1_YEAST","1","2",2,NA,NA,NA,NA
"865",0.6276,"sp|P14737|RAD9_YEAST","1","3",3,NA,NA,NA,NA
"868",0.6075,"sp|Q03834|MSH6_YEAST","1","2",2,NA,NA,NA,NA
"869",0.594,"sp|P12686|RT13_YEAST","1","2",2,NA,NA,NA,NA
"873",0.5821,"sp|Q04413|API2_YEAST","1","2",2,NA,NA,NA,NA
"874",0.5814,"sp|Q3E775|YJ151_YEAST","1","4",4,NA,NA,NA,NA
"875",0.581,"sp|P43585|VTC2_YEAST","1","3",3,NA,NA,NA,NA
"877",0.5622,"sp|Q02795|OSTD_YEAST","1","3",3,NA,NA,NA,NA
"878",0.5597,"sp|P23748|MPIP_YEAST","1","3",3,NA,NA,NA,NA
"879",0.5588,"sp|P43603|LSB3_YEAST","1","2",2,NA,NA,NA,NA
"880",0.5567,"sp|P39111|VATF_YEAST","1","4",4,NA,NA,NA,NA
"882",0.554,"sp|P53148|SP105_YEAST","1","4",4,NA,NA,NA,NA
"884",0.5496,"sp|P53272|YG34_YEAST","1","2",2,NA,NA,NA,NA
"887",0.5266,"sp|P09880|TRNL_YEAST","1","2",2,NA,NA,NA,NA
"888",0.5258,"sp|Q02805|ROD1_YEAST","1","3",3,NA,NA,NA,NA
"891",0.5203,"sp|P43123|UAP1_YEAST","1","5",5,NA,NA,NA,NA
"893",0.5126,"sp|P38355|YB8B_YEAST","1","2",2,NA,NA,NA,NA
"895",0.5105,"sp|P53870|YNT3_YEAST","1","3",3,NA,NA,NA,NA
"897",0.5057,"sp|Q12680|GLT1_YEAST","1","4",4,NA,NA,NA,NA
"898",0.5049,"sp|P33893|GATB_YEAST","1","2",2,NA,NA,NA,NA
"902",0.4757,"sp|Q04304|YMY0_YEAST","1","2",2,NA,NA,NA,NA
"905",0.4553,"sp|P42937|YCH1_YEAST","1","2",2,NA,NA,NA,NA
"906",0.4532,"sp|P33299|PRS7_YEAST","1","2",2,NA,NA,NA,NA
"910",0.4473,"sp|P14906|SEC63_YEAST","1","2",2,NA,NA,NA,NA
"916",0.4388,"sp|Q04149|MUS81_YEAST","1","2",2,NA,NA,NA,NA
"918",0.4336,"sp|Q08985|SAM4_YEAST","1","2",2,NA,NA,NA,NA
"919",0.4301,"sp|P36046|MIA40_YEAST","1","3",3,NA,NA,NA,NA
"922",0.427,"sp|P53841|BSC4_YEAST","1","22",22,NA,NA,NA,NA
"924",0.4214,"sp|P53115|INO80_YEAST","1","2",2,NA,NA,NA,NA
"928",0.3902,"sp|Q12389|DBP10_YEAST","1","5",5,NA,NA,NA,NA
"929",0.3896,"sp|P32478|HS150_YEAST","5","3",3,NA,NA,NA,NA
"930",0.389,"sp|Q08438|VHS3_YEAST","1","2",2,NA,NA,NA,NA
"939",0.3544,"sp|P47127|AIM24_YEAST","1","3",3,NA,NA,NA,NA
"942",0.3492,"sp|P53963|YND4_YEAST","1","2",2,NA,NA,NA,NA
"953",0.3184,"sp|P34237|CASP_YEAST","1","3",3,NA,NA,NA,NA
"955",0.311,"sp|P12684|HMDH2_YEAST","1","3",3,NA,NA,NA,NA
"966",0.2952,"sp|P32349|RPC3_YEAST","1","5",5,NA,NA,NA,NA
"969",0.288,"sp|P50264|FMS1_YEAST","1","2",2,NA,NA,NA,NA
"970",0.2875,"sp|P26754|RFA2_YEAST","1","3",3,NA,NA,NA,NA
"975",0.2722,"sp|P53981|YNB0_YEAST","1","2",2,NA,NA,NA,NA
"976",0.2703,"sp|Q12342|LDB17_YEAST","1","3",3,NA,NA,NA,NA
"978",0.2553,"sp|P00635|PPA5_YEAST","4","2",2,NA,NA,NA,NA
"979",0.2544,"sp|P53746|FRE4_YEAST","1","3",3,NA,NA,NA,NA
"981",0.2507,"sp|P53153|LCL3_YEAST","1","2",2,NA,NA,NA,NA
"983",0.2448,"sp|P29461|PTP2_YEAST","1","4",4,NA,NA,NA,NA
"984",0.2417,"sp|Q12377|RPN6_YEAST","1","2",2,NA,NA,NA,NA
"987",0.2354,"sp|Q03707|SRC1_YEAST","1","3",3,NA,NA,NA,NA
"991",0.2315,"sp|P35194|UTP20_YEAST","1","2",2,NA,NA,NA,NA
"992",0.2314,"sp|P17629|HPR1_YEAST","1","2",2,NA,NA,NA,NA
"993",0.2297,"sp|Q03921|DOP1_YEAST","1","2",2,NA,NA,NA,NA
