"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"767",0.975,"sp|P04650|RL39_YEAST","1","8",8,"1181.4712575859","-16.9176253190","5","-8.4922953772"
"769",0.9739,"sp|P00724|INV2_YEAST","1","2",2,"138.7184789982","-23.3908350547","1","-14.1970805656"
"770",0.9739,"sp|P0CE41|HAP1_YEAST","1","2",2,"640.7962875184","-22.6805159123","2","-14.6944672276"
"773",0.9728,"sp|Q12377|RPN6_YEAST","1","2",2,"300.7585300414","-21.9806581813","2","-12.9033493625"
"774",0.9726,"sp|P40106|GPP2_YEAST","1","2",2,"132.9320477722","-22.3628079319","1","-13.1075824148"
"776",0.9701,"sp|P38335|MTC4_YEAST","1","6",6,"242.2685571007","-22.9698972805","1","-14.5805899827"
"777",0.9693,"sp|P25343|RV161_YEAST","1","2",2,"293.7067303070","-21.3031848282","2","-12.1916466796"
"780",0.9687,"sp|P10869|AK_YEAST","1","3",3,"118.5355976448","-23.6040513733","1","-14.1834572817"
"781",0.9685,"sp|P32480|HIR2_YEAST","1","3",3,"318.5183906203","-22.9094751377","1","-14.9149373368"
"785",0.967,"sp|P11986|INO1_YEAST","1","4",4,"332.2910080368","-22.1332570735","3","-12.6148273521"
"786",0.9651,"sp|P36101|TCD2_YEAST","1","2",2,"265.3900905736","-22.2037291227","1","-13.9459291513"
"787",0.9633,"sp|P43610|IRC5_YEAST","1","3",3,"76.6026928720","-24.9286475213","1","-14.8782000614"
"788",0.9625,"sp|P39079|TCPZ_YEAST","1","2",2,"578.9880351754","-21.3669362100","2","-13.2345552710"
"789",0.9602,"sp|P00431|CCPR_YEAST","1","3",3,"333.5874940913","-21.5655024267","1","-13.6376531570"
"791",0.9595,"sp|Q01163|RT23_YEAST","1","6",6,"756.1927469816","-20.7027397837","3","-12.3706168206"
"796",0.9546,"sp|P50077|CCH1_YEAST","1","2",2,"316.6564339820","-24.1384402712","1","-16.1354441901"
"797",0.9546,"sp|Q12310|PRR2_YEAST","1","2",2,"304.5759625700","-22.6500591622","1","-14.5909467755"
"798",0.9535,"sp|P06732ups|KCRM_HUMAN_UPS","1","2",2,"287.0284363990","-21.8601661175","1","-13.7154453176"
"799",0.9514,"sp|P38197|PLPHP_YEAST","1","3",3,"314.9693328450","-21.1581257868","1","-13.1474226793"
"800",0.9491,"sp|P32558|SPT16_YEAST","1","2",2,"148.1255121940","-24.2563075140","1","-15.1572131825"
"801",0.9491,"sp|P53841|BSC4_YEAST","1","23",23,"557.1130634126","-19.3631654605","3","-10.5902586309"
"805",0.9425,"sp|Q12003|ENV7_YEAST","1","2",2,"782.7552826910","-20.3469459045","2","-12.6495927703"
"811",0.9303,"sp|P32867|SSO1_YEAST","1","4",4,"285.3768271826","-21.4747535026","1","-13.3217072201"
"813",0.9233,"sp|P22353|RM08_YEAST","1","2",2,"243.2957707717","-21.4198191255","2","-12.0366158934"
"816",0.9195,"sp|Q12494|KCS1_YEAST","1","2",2,"392.5850539321","-22.8708809677","1","-15.1779717427"
"818",0.917,"sp|P25372|TRX3_YEAST","1","2",2,"124.0551846614","-21.4854152597","1","-12.1304828169"
"819",0.9138,"sp|P53981|YNB0_YEAST","1","5",5,"229.5584543296","-21.5217403749","2","-12.0546874663"
"820",0.9136,"sp|P10862|RAD18_YEAST","1","5",5,"184.8040924760","-22.8494938608","1","-14.0695760922"
"821",0.9064,"sp|Q04066|KFA_YEAST","1","4",4,"321.1602448443","-21.1523252824","1","-13.1697041267"
"822",0.9027,"sp|P46992|YJR1_YEAST","1","2",2,"332.4996281759","-21.7037164970","2","-12.7711547502"
"824",0.8967,"sp|Q99383|HRP1_YEAST","1","3",3,"291.0990015434","-22.3268986448","1","-14.2024940618"
"826",0.8937,"sp|P53868|ALG9_YEAST","1","2",2,"135.9509955093","-23.4809698499","1","-14.2581420913"
"828",0.8898,"sp|P35182|PP2C1_YEAST","1","2",2,"230.1539353114","-21.7395398136","2","-12.2762244503"
"830",0.8786,"sp|P39968|VAC8_YEAST","1","4",4,NA,NA,NA,NA
"831",0.8782,"sp|P47035|NET1_YEAST","1","3",3,"183.3346194845","-24.1487663651","1","-15.3573311298"
"832",0.8782,"sp|P53746|FRE4_YEAST","1","5",5,"101.4968937453","-24.2761249895","1","-14.6316460905"
"834",0.8755,"sp|Q03653|EFR3_YEAST","1","4",4,"136.4861492380","-23.9699828492","1","-14.7528229274"
"835",0.8721,"sp|Q12223|RAD59_YEAST","1","2",2,"360.2459216394","-20.8535482699","1","-13.0366158934"
"841",0.864,"sp|P19073|CDC42_YEAST","1","3",3,"289.0430076810","-20.8538572601","2","-11.7192269581"
"842",0.8628,"sp|P01120|RAS2_YEAST","1","3",3,"343.6808326177","-21.3575600888","1","-13.4727150082"
"843",0.8612,"sp|Q08985|SAM4_YEAST","1","2",2,"127.0591105980","-22.8065086866","1","-13.4860940380"
"844",0.8575,"sp|Q08645|FOLE_YEAST","1","4",4,"408.8864546939","-21.8740444162","2","-13.2398302131"
"845",0.853,"sp|Q99252|ECM3_YEAST","1","33",33,"1591.4217640557","-20.0752115387","8","-11.4015413938"
"847",0.8473,"sp|P47050|CUL8_YEAST","1","2",2,"239.4664143504","-23.2655656981","1","-14.8594745532"
"854",0.836,"sp|Q04304|YMY0_YEAST","1","5",5,NA,NA,NA,NA
"858",0.8277,"sp|Q12674|ATC8_YEAST","1","3",3,NA,NA,NA,NA
"860",0.8188,"sp|Q06675|CENPO_YEAST","1","3",3,NA,NA,NA,NA
"861",0.8163,"sp|P0CX27|RL44A_YEAST","2","13",13,NA,NA,NA,NA
"863",0.8138,"sp|Q02805|ROD1_YEAST","1","4",4,NA,NA,NA,NA
"865",0.8021,"sp|P13186|KIN2_YEAST","1","2",2,NA,NA,NA,NA
"868",0.7932,"sp|P53109|AIM14_YEAST","1","4",4,NA,NA,NA,NA
"869",0.7889,"sp|P13433|RPOM_YEAST","1","2",2,NA,NA,NA,NA
"870",0.7871,"sp|P39111|VATF_YEAST","1","2",2,NA,NA,NA,NA
"871",0.7839,"sp|P11353|HEM6_YEAST","1","2",2,NA,NA,NA,NA
"873",0.7703,"sp|Q01852|TIM44_YEAST","1","2",2,NA,NA,NA,NA
"879",0.738,"sp|P09547|SWI1_YEAST","1","2",2,NA,NA,NA,NA
"880",0.725,"sp|Q12109|SYWC_YEAST","1","2",2,NA,NA,NA,NA
"881",0.7183,"sp|P51979|HFM1_YEAST","1","12",12,NA,NA,NA,NA
"882",0.7176,"sp|Q03730|YMB8_YEAST","1","3",3,NA,NA,NA,NA
"884",0.7092,"sp|Q06706|ELP1_YEAST","1","3",3,NA,NA,NA,NA
"886",0.6981,"sp|Q02795|OSTD_YEAST","1","4",4,NA,NA,NA,NA
"887",0.6968,"sp|P36000|AP1B1_YEAST","1","4",4,NA,NA,NA,NA
"890",0.6893,"sp|P39692|MET10_YEAST","1","3",3,NA,NA,NA,NA
"891",0.685,"sp|Q08971|YP225_YEAST","1","4",4,NA,NA,NA,NA
"893",0.6795,"sp|P50947|PHO23_YEAST","1","3",3,NA,NA,NA,NA
"895",0.6741,"sp|P32048|SYKM_YEAST","1","2",2,NA,NA,NA,NA
"896",0.6723,"sp|P38777|FSH1_YEAST","1","4",4,NA,NA,NA,NA
"898",0.6659,"sp|P13587|ATN1_YEAST","3","4",4,NA,NA,NA,NA
"905",0.6183,"sp|P36114|YKR18_YEAST","1","2",2,NA,NA,NA,NA
"909",0.6101,"sp|P32521|PAN1_YEAST","1","2",2,NA,NA,NA,NA
"911",0.6079,"sp|Q03921|DOP1_YEAST","1","5",5,NA,NA,NA,NA
"918",0.5921,"sp|P38881|NVJ1_YEAST","1","3",3,NA,NA,NA,NA
"919",0.5891,"sp|Q06409|DCK1_YEAST","1","2",2,NA,NA,NA,NA
"921",0.5814,"sp|P08536|MET3_YEAST","1","3",3,NA,NA,NA,NA
"927",0.5604,"sp|Q08109|HRD1_YEAST","1","3",3,NA,NA,NA,NA
"929",0.5496,"sp|P38746|YLF2_YEAST","1","2",2,NA,NA,NA,NA
"931",0.5316,"sp|Q04792|DCE_YEAST","1","2",2,NA,NA,NA,NA
"932",0.5282,"sp|P39875|EXO1_YEAST","1","2",2,NA,NA,NA,NA
"940",0.4972,"sp|P43557|FMP32_YEAST","1","2",2,NA,NA,NA,NA
"944",0.4795,"sp|P25585|FYV5_YEAST","1","4",4,NA,NA,NA,NA
"945",0.4707,"sp|Q03246|RT17_YEAST","1","2",2,NA,NA,NA,NA
"946",0.4675,"sp|P53294|PUS6_YEAST","1","2",2,NA,NA,NA,NA
"954",0.4427,"sp|P22211|NPR1_YEAST","1","3",3,NA,NA,NA,NA
"960",0.4223,"sp|P12684|HMDH2_YEAST","1","3",3,NA,NA,NA,NA
"961",0.4215,"sp|P07261|GCR1_YEAST","1","2",2,NA,NA,NA,NA
"964",0.4152,"sp|P40581|GPX3_YEAST","1","5",5,NA,NA,NA,NA
"969",0.3866,"sp|Q06892|POS5_YEAST","1","2",2,NA,NA,NA,NA
"970",0.3848,"sp|P32645|ISC10_YEAST","1","2",2,NA,NA,NA,NA
"977",0.348,"sp|P38227|QDR3_YEAST","1","2",2,NA,NA,NA,NA
"988",0.3042,"sp|Q12133|SPC3_YEAST","1","2",2,NA,NA,NA,NA
"989",0.304,"sp|P36049|EBP2_YEAST","1","2",2,NA,NA,NA,NA
"991",0.2981,"sp|P20049|TYR1_YEAST","1","2",2,NA,NA,NA,NA
"992",0.297,"sp|P53104|ATG1_YEAST","1","2",2,NA,NA,NA,NA
"994",0.293,"sp|P25657|YCY9_YEAST","1","3",3,NA,NA,NA,NA
"996",0.2914,"sp|P23201|SPA2_YEAST","1","2",2,NA,NA,NA,NA
"998",0.2875,"sp|Q07967|YL030_YEAST","1","2",2,NA,NA,NA,NA
"999",0.2859,"sp|P53870|YNT3_YEAST","1","2",2,NA,NA,NA,NA
"1003",0.2744,"sp|Q12496|YO098_YEAST","1","2",2,NA,NA,NA,NA
"1005",0.2697,"sp|P53844|PDR17_YEAST","1","2",2,NA,NA,NA,NA
"1009",0.2585,"sp|P53148|SP105_YEAST","1","2",2,NA,NA,NA,NA
"1012",0.2525,"sp|P36057|SRPB_YEAST","1","2",2,NA,NA,NA,NA
"1013",0.2524,"sp|P38217|IMB2_YEAST","1","2",2,NA,NA,NA,NA
"1017",0.2435,"sp|P39010|AKR1_YEAST","1","2",2,NA,NA,NA,NA
"1022",0.2412,"sp|P07702|LYS2_YEAST","1","3",3,NA,NA,NA,NA
"1023",0.2343,"sp|P50264|FMS1_YEAST","1","2",2,NA,NA,NA,NA
"1025",0.2317,"sp|P53309|AP18B_YEAST","1","3",3,NA,NA,NA,NA
"1028",0.2289,"sp|P40358|JEM1_YEAST","1","2",2,NA,NA,NA,NA
"1029",0.2267,"sp|P53960|YNE0_YEAST","1","2",2,NA,NA,NA,NA
"1031",0.2229,"sp|P42951|LSB6_YEAST","1","2",2,NA,NA,NA,NA
