"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"754",0.9838,"sp|P39111|VATF_YEAST","1","2",2,"261.7416859294","-20.2556899451","2","-10.9386339363"
"756",0.9827,"sp|P38836|ECM14_YEAST","1","2",2,"308.6106751651","-21.8835954898","2","-12.8041837365"
"757",0.9827,"sp|Q06892|POS5_YEAST","1","2",2,"134.6122829642","-23.0258675073","1","-13.7494778444"
"758",0.9817,"sp|P17695|GLRX2_YEAST","1","2",2,"333.0113396579","-20.1854906395","2","-11.2158622237"
"760",0.9817,"sp|Q99299|AIM44_YEAST","1","4",4,"546.4129460999","-21.8772529798","2","-13.6220449251"
"761",0.981,"sp|P25654|YCY0_YEAST","1","3",3,"193.2650820586","-21.3184042436","1","-12.5637855271"
"764",0.9806,"sp|P53337|ERV29_YEAST","1","3",3,"393.3904936038","-21.0613529177","3","-11.7471527915"
"765",0.9795,"sp|P19073|CDC42_YEAST","1","3",3,"425.2231966313","-20.2503991349","3","-11.0484572142"
"766",0.9795,"sp|P53633|PRA1_YEAST","1","3",3,"125.5565818352","-21.8922845674","1","-12.5154225056"
"768",0.9785,"sp|P32332|OAC1_YEAST","1","6",6,"304.5376774578","-21.4944198805","3","-11.8108783891"
"769",0.9785,"sp|P32857|PTM1_YEAST","1","2",2,"253.0010889195","-22.4527141492","2","-13.0866580232"
"770",0.9782,"sp|Q04066|KFA_YEAST","1","6",6,"879.0342887045","-19.6531771618","3","-11.4989343828"
"771",0.9774,"sp|P23337|GYS1_YEAST","2","3",3,"373.3544943689","-22.3282500593","3","-12.9386339363"
"772",0.9774,"sp|P32893|TRS65_YEAST","1","3",3,"469.5656252808","-21.6591468249","2","-13.1852739039"
"774",0.9774,"sp|Q12150|CSF1_YEAST","1","3",3,"357.5748234248","-24.4533517834","3","-15.0014347233"
"776",0.9743,"sp|P48015|GCST_YEAST","1","3",3,"175.8761236191","-22.5904871566","1","-13.6998470767"
"777",0.9727,"sp|P01120|RAS2_YEAST","1","2",2,"339.6777758284","-21.3279406556","1","-13.3869077650"
"778",0.9722,"sp|Q99297|ODC2_YEAST","1","5",5,"269.9188409818","-21.5907597688","1","-13.3180857323"
"779",0.9718,"sp|P35169|TOR1_YEAST","1","3",3,"389.0393346546","-24.0715699044","2","-15.3262862134"
"781",0.971,"sp|P38760|MIP6_YEAST","1","2",2,"178.5934154954","-23.2886463711","1","-14.4201255419"
"782",0.97,"sp|Q10740|LKHA4_YEAST","1","3",3,"328.1665554336","-22.4369313471","3","-12.8611973424"
"783",0.9692,"sp|P53720|DUS2_YEAST","1","2",2,"179.9489857032","-22.4985651376","1","-13.6409533876"
"785",0.9681,"sp|P53086|KIP3_YEAST","1","3",3,"253.8547485165","-23.0700323334","1","-14.7088358599"
"786",0.9661,"sp|P41911|GPD2_YEAST","1","3",3,"276.4306049208","-22.0756329688","1","-13.8373506004"
"789",0.9658,"sp|P0CX33|RS30A_YEAST","2","3",3,"422.5319138851","-18.6594102184","3","-9.4483083097"
"792",0.9629,"sp|Q06596|YAP8_YEAST","1","2",2,"111.4988206476","-22.8038345017","1","-13.2556632318"
"795",0.961,"sp|P53061|ZIP2_YEAST","1","6",6,"473.6759784095","-21.9767217157","3","-12.9304600048"
"797",0.9598,"sp|Q02805|ROD1_YEAST","1","3",3,"325.0286425687","-22.7697075612","3","-13.1801121987"
"798",0.9593,"sp|P40480|HOS4_YEAST","1","2",2,"183.7740796781","-23.9640748381","1","-15.1368084145"
"801",0.9559,"sp|P43603|LSB3_YEAST","1","4",4,"103.0803570816","-23.5597715107","1","-13.8983412303"
"803",0.9553,"sp|P39522|ILV3_YEAST","1","2",2,"633.9471694673","-21.2891208046","2","-13.2482837014"
"807",0.9508,"sp|P39986|ATC6_YEAST","1","2",2,"174.6136691578","-24.2037647049","1","-15.3027314854"
"808",0.9508,"sp|P42941|SERB_YEAST","1","3",3,"425.5651442483","-20.9432736429","3","-11.7424914141"
"809",0.9506,"sp|P09880|TRNL_YEAST","1","4",4,"393.5803710355","-22.4762758553","1","-14.7477344061"
"810",0.9498,"sp|P10507|MPPB_YEAST","1","4",4,"516.8112219591","-21.2433022519","4","-11.9077399283"
"811",0.9478,"sp|P01098|STF1_YEAST","1","5",5,"493.6907647203","-18.8838477046","4","-9.4822556416"
"812",0.9468,"sp|P21734|UBC1_YEAST","1","4",4,"709.4673411877","-19.6826471824","4","-10.8041837365"
"819",0.9331,"sp|P23255|TAF2_YEAST","1","2",2,"404.1367486702","-23.2047536769","2","-14.5143975002"
"820",0.9331,"sp|P25612|AAD3_YEAST","1","3",3,"165.5550808489","-22.5377050579","1","-13.5598166249"
"821",0.9321,"sp|P11986|INO1_YEAST","1","3",3,"329.0322377944","-22.1009533873","3","-12.5290201090"
"825",0.9282,"sp|P40029|MSRA_YEAST","1","2",2,"204.0729690266","-21.2556674639","2","-11.5795528430"
"831",0.9225,"sp|Q04304|YMY0_YEAST","1","2",2,"230.6492675414","-21.3820383836","2","-11.8825393742"
"832",0.9222,"sp|P53327|SLH1_YEAST","1","3",3,"240.5308096257","-24.4367501487","1","-15.9977721292"
"833",0.9216,"sp|P00546|CDK1_YEAST","1","3",3,"130.9260491529","-22.5916069621","1","-13.2751594074"
"834",0.9216,"sp|P45976|FIP1_YEAST","1","6",6,"787.7297900532","-20.1366365968","5","-11.0872096175"
"836",0.915,"sp|P36000|AP1B1_YEAST","1","6",6,"278.1569928019","-22.7891169702","1","-14.5598166249"
"837",0.913,"sp|P39683|NPT1_YEAST","1","3",3,"123.3044419066","-23.2037996726","1","-13.8008247244"
"838",0.9104,"sp|P20049|TYR1_YEAST","1","3",3,"290.7210718123","-22.0417339262","2","-12.8761698493"
"840",0.9094,"sp|P50275|ASE1_YEAST","1","3",3,"739.3740669931","-21.6644198093","3","-13.2605620312"
"842",0.9067,"sp|P47154|STE24_YEAST","1","3",3,"335.2960887645","-21.8391221932","1","-13.8793581270"
"844",0.903,"sp|P53841|BSC4_YEAST","1","16",16,"384.2637890139","-19.8525165780","2","-11.0894138885"
"845",0.9001,"sp|P34226|SKT5_YEAST","1","3",3,"259.4646252174","-22.8285962447","1","-14.4989343828"
"846",0.894,"sp|P38820|UBA4_YEAST","1","2",2,"329.6219979757","-21.8217377940","1","-13.8373506004"
"847",0.8936,"sp|Q08220|GSHB_YEAST","1","5",5,NA,NA,NA,NA
"850",0.8678,"sp|P33334|PRP8_YEAST","1","3",3,"253.3573644276","-24.6566290427","1","-16.2926030871"
"857",0.8558,"sp|P53131|PRP43_YEAST","1","3",3,"142.9231972391","-23.8290332818","1","-14.6390736544"
"859",0.8544,"sp|P32476|ERG1_YEAST","1","2",2,"239.8186909982","-22.4534428137","2","-13.0101871973"
"860",0.8521,"sp|Q08235|BRX1_YEAST","1","2",2,"236.3248340608","-21.7052947081","1","-13.2408662298"
"861",0.8439,"sp|P32330|DGR2_YEAST","1","2",2,"308.4038730893","-22.8710793441","1","-14.7907005071"
"864",0.8398,"sp|Q06405|ATPK_YEAST","1","4",4,NA,NA,NA,NA
"866",0.8287,"sp|O13563|RPN13_YEAST","1","3",3,NA,NA,NA,NA
"868",0.8233,"sp|P03882|SCE1_YEAST","1","2",2,NA,NA,NA,NA
"869",0.8221,"sp|P25336|MSH3_YEAST","1","2",2,NA,NA,NA,NA
"870",0.8152,"sp|P24814|GRR1_YEAST","1","2",2,NA,NA,NA,NA
"871",0.8134,"sp|P35182|PP2C1_YEAST","1","3",3,NA,NA,NA,NA
"872",0.8134,"sp|P47130|CSN12_YEAST","1","2",2,NA,NA,NA,NA
"873",0.8126,"sp|Q12342|LDB17_YEAST","1","2",2,NA,NA,NA,NA
"878",0.7816,"sp|P53911|EAF7_YEAST","1","2",2,NA,NA,NA,NA
"879",0.7729,"sp|P32585|MED18_YEAST","1","2",2,NA,NA,NA,NA
"881",0.7554,"sp|Q01163|RT23_YEAST","1","2",2,NA,NA,NA,NA
"882",0.7533,"sp|P38064|RM16_YEAST","1","4",4,NA,NA,NA,NA
"886",0.7374,"sp|Q12680|GLT1_YEAST","1","2",2,NA,NA,NA,NA
"889",0.7167,"sp|P39518|LCF2_YEAST","1","4",4,NA,NA,NA,NA
"890",0.7157,"sp|P43585|VTC2_YEAST","1","2",2,NA,NA,NA,NA
"892",0.7054,"sp|Q12402|YOP1_YEAST","1","2",2,NA,NA,NA,NA
"895",0.6983,"sp|P39968|VAC8_YEAST","1","7",7,NA,NA,NA,NA
"896",0.6909,"sp|P47821|SSN8_YEAST","1","4",4,NA,NA,NA,NA
"903",0.6703,"sp|P35177|SPT7_YEAST","1","4",4,NA,NA,NA,NA
"904",0.6629,"sp|Q04322|GYL1_YEAST","1","3",3,NA,NA,NA,NA
"905",0.655,"sp|P32873|BEM3_YEAST","1","2",2,NA,NA,NA,NA
"907",0.6496,"sp|P36158|YK58_YEAST","1","3",3,NA,NA,NA,NA
"909",0.6283,"sp|P53010|PAN2_YEAST","1","3",3,NA,NA,NA,NA
"912",0.6082,"sp|P32463|ACPM_YEAST","1","4",4,NA,NA,NA,NA
"914",0.5984,"sp|Q06706|ELP1_YEAST","1","3",3,NA,NA,NA,NA
"915",0.5923,"sp|P49954|NIT3_YEAST","1","2",2,NA,NA,NA,NA
"917",0.5884,"sp|Q03921|DOP1_YEAST","1","6",6,NA,NA,NA,NA
"919",0.5679,"sp|P47050|CUL8_YEAST","1","3",3,NA,NA,NA,NA
"923",0.5622,"sp|Q02875|SYH1_YEAST","1","3",3,NA,NA,NA,NA
"926",0.5536,"sp|Q06449|PIN3_YEAST","1","3",3,NA,NA,NA,NA
"927",0.5536,"sp|Q12220|UTP12_YEAST","1","3",3,NA,NA,NA,NA
"931",0.5356,"sp|Q06337|EAF1_YEAST","1","2",2,NA,NA,NA,NA
"932",0.5338,"sp|P25574|EMC1_YEAST","1","2",2,NA,NA,NA,NA
"935",0.5283,"sp|P08431|GAL7_YEAST","1","2",2,NA,NA,NA,NA
"937",0.5211,"sp|P20448|DBP4_YEAST","1","2",2,NA,NA,NA,NA
"939",0.5108,"sp|P38854|TDA11_YEAST","1","2",2,NA,NA,NA,NA
"948",0.4759,"sp|P53946|ARP5_YEAST","1","2",2,NA,NA,NA,NA
"949",0.4661,"sp|P15424|MS116_YEAST","1","2",2,NA,NA,NA,NA
"950",0.4644,"sp|P0CX27|RL44A_YEAST","2","4",4,NA,NA,NA,NA
"952",0.4618,"sp|P41930|SSU1_YEAST","1","2",2,NA,NA,NA,NA
"953",0.4446,"sp|P53094|MDS3_YEAST","1","2",2,NA,NA,NA,NA
"957",0.4269,"sp|P53898|NSG2_YEAST","1","3",3,NA,NA,NA,NA
"961",0.3961,"sp|P50946|OCA1_YEAST","1","2",2,NA,NA,NA,NA
"964",0.3847,"sp|P53177|TYW3_YEAST","1","3",3,NA,NA,NA,NA
"972",0.3518,"sp|P23060|MAK32_YEAST","1","3",3,NA,NA,NA,NA
"977",0.3394,"sp|Q04413|API2_YEAST","1","2",2,NA,NA,NA,NA
"979",0.3315,"sp|P23643|VPS3_YEAST","1","2",2,NA,NA,NA,NA
"981",0.3298,"sp|Q04847|ROY1_YEAST","1","2",2,NA,NA,NA,NA
"996",0.295,"sp|P38217|IMB2_YEAST","1","2",2,NA,NA,NA,NA
"998",0.2925,"sp|P39112|DSS1_YEAST","1","2",2,NA,NA,NA,NA
"999",0.2805,"sp|Q03718|NSE5_YEAST","1","4",4,NA,NA,NA,NA
"1004",0.264,"sp|P89114|SAE3_YEAST","1","2",2,NA,NA,NA,NA
"1011",0.2477,"sp|Q12240|YD215_YEAST","1","2",2,NA,NA,NA,NA
"1021",0.2268,"sp|P40462|TM108_YEAST","1","2",2,NA,NA,NA,NA
"1024",0.2201,"sp|P53148|SP105_YEAST","1","4",4,NA,NA,NA,NA
"1028",0.2161,"sp|P13587|ATN1_YEAST","3","3",3,NA,NA,NA,NA
"1033",0.2007,"sp|P39109|YCFI_YEAST","1","2",2,NA,NA,NA,NA
