"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"772",0.8989,"sp|P32528|DUR1_YEAST","1","2",2,"126.5559771513","-25.2952329680","1","-15.9798647090"
"773",0.8982,"sp|P40308|TGL3_YEAST","1","4",4,"286.7924231227","-22.5998668445","1","-14.4647298484"
"774",0.898,"sp|Q12416|WHI5_YEAST","1","2",2,"303.4710631423","-21.3964564533","1","-13.3428715055"
"775",0.8908,"sp|P07278|KAPR_YEAST","1","7",7,"432.5365263517","-21.3810620160","3","-12.2537775787"
"777",0.8878,"sp|P38818|CTM1_YEAST","1","3",3,"769.5238651834","-21.0417710119","2","-13.3305931757"
"778",0.8838,"sp|P39111|VATF_YEAST","1","4",4,"386.1471232307","-19.7269366928","3","-10.4359809099"
"779",0.8812,"sp|P35210|SPT23_YEAST","1","4",4,NA,NA,NA,NA
"783",0.873,"sp|P53841|BSC4_YEAST","1","19",19,"355.3173831583","-19.9977589972","2","-11.1717233628"
"785",0.8672,"sp|P21734|UBC1_YEAST","1","4",4,"570.6279739820","-20.0290866423","3","-11.3015307101"
"787",0.8595,"sp|P15565|TRM1_YEAST","1","3",3,"312.6535205246","-22.3036976136","2","-13.2931184703"
"788",0.8586,"sp|P39518|LCF2_YEAST","1","2",2,"119.9571093282","-24.0700844156","1","-14.6774591724"
"789",0.8563,"sp|P07702|LYS2_YEAST","1","3",3,"217.3541310279","-24.1163402470","2","-14.5812438571"
"791",0.8539,"sp|Q06675|CENPO_YEAST","1","2",2,"673.3431780398","-20.5656642425","2","-12.6618623173"
"798",0.8324,"sp|P39077|TCPG_YEAST","1","2",2,NA,NA,NA,NA
"799",0.8264,"sp|P53981|YNB0_YEAST","1","4",4,NA,NA,NA,NA
"800",0.8239,"sp|P38083|YBR3_YEAST","1","4",4,NA,NA,NA,NA
"801",0.8222,"sp|P32478|HS150_YEAST","5","2",2,NA,NA,NA,NA
"802",0.8186,"sp|P40357|SEC9_YEAST","1","2",2,NA,NA,NA,NA
"803",0.8159,"sp|P51534|SHE4_YEAST","1","2",2,NA,NA,NA,NA
"804",0.8108,"sp|P13188|SYQ_YEAST","1","3",3,NA,NA,NA,NA
"805",0.8016,"sp|O14467|MBF1_YEAST","1","2",2,NA,NA,NA,NA
"806",0.7941,"sp|P42826|XKS1_YEAST","1","4",4,NA,NA,NA,NA
"807",0.7875,"sp|P40480|HOS4_YEAST","1","2",2,NA,NA,NA,NA
"808",0.7845,"sp|P45976|FIP1_YEAST","1","6",6,NA,NA,NA,NA
"810",0.7765,"sp|P35169|TOR1_YEAST","1","2",2,NA,NA,NA,NA
"811",0.7757,"sp|Q99252|ECM3_YEAST","1","23",23,NA,NA,NA,NA
"816",0.7534,"sp|P08431|GAL7_YEAST","1","3",3,NA,NA,NA,NA
"817",0.7496,"sp|P40106|GPP2_YEAST","1","4",4,NA,NA,NA,NA
"819",0.7412,"sp|Q12310|PRR2_YEAST","1","9",9,NA,NA,NA,NA
"821",0.7281,"sp|Q08235|BRX1_YEAST","1","2",2,NA,NA,NA,NA
"822",0.7246,"sp|P23060|MAK32_YEAST","1","8",8,NA,NA,NA,NA
"823",0.7134,"sp|P38791|DHYS_YEAST","1","2",2,NA,NA,NA,NA
"824",0.7098,"sp|P53955|SLM2_YEAST","1","2",2,NA,NA,NA,NA
"828",0.6859,"sp|P13185|KIN1_YEAST","1","3",3,NA,NA,NA,NA
"829",0.681,"sp|Q04413|API2_YEAST","1","2",2,NA,NA,NA,NA
"830",0.6767,"sp|P35201|CENPC_YEAST","1","4",4,NA,NA,NA,NA
"831",0.6724,"sp|P39112|DSS1_YEAST","1","3",3,NA,NA,NA,NA
"835",0.6533,"sp|P25372|TRX3_YEAST","1","2",2,NA,NA,NA,NA
"840",0.6263,"sp|P32569|MED17_YEAST","1","3",3,NA,NA,NA,NA
"853",0.5854,"sp|P18411|FUN14_YEAST","1","2",2,NA,NA,NA,NA
"855",0.5845,"sp|P04650|RL39_YEAST","1","6",6,NA,NA,NA,NA
"856",0.5774,"sp|P53309|AP18B_YEAST","1","4",4,NA,NA,NA,NA
"857",0.5774,"sp|Q12402|YOP1_YEAST","1","2",2,NA,NA,NA,NA
"859",0.5672,"sp|P52867|PMT5_YEAST","1","3",3,NA,NA,NA,NA
"860",0.5587,"sp|P36112|MIC60_YEAST","1","2",2,NA,NA,NA,NA
"863",0.5496,"sp|P36126|SPO14_YEAST","1","3",3,NA,NA,NA,NA
"864",0.5453,"sp|P05453|ERF3_YEAST","1","3",3,NA,NA,NA,NA
"871",0.5202,"sp|Q12496|YO098_YEAST","1","2",2,NA,NA,NA,NA
"872",0.5092,"sp|Q12383|TRM13_YEAST","1","2",2,NA,NA,NA,NA
"873",0.487,"sp|P35817|BDF1_YEAST","1","5",5,NA,NA,NA,NA
"874",0.487,"sp|P38227|QDR3_YEAST","1","7",7,NA,NA,NA,NA
"875",0.4852,"sp|P53743|ESF2_YEAST","1","3",3,NA,NA,NA,NA
"877",0.4764,"sp|P50944|AVT4_YEAST","1","2",2,NA,NA,NA,NA
"878",0.4674,"sp|P36146|LAS1_YEAST","1","2",2,NA,NA,NA,NA
"879",0.455,"sp|P38125|DTR1_YEAST","1","2",2,NA,NA,NA,NA
"882",0.4313,"sp|P40581|GPX3_YEAST","1","7",7,NA,NA,NA,NA
"883",0.43,"sp|Q04632|COG8_YEAST","1","3",3,NA,NA,NA,NA
"885",0.4293,"sp|P21372|PRP5_YEAST","1","2",2,NA,NA,NA,NA
"887",0.4231,"sp|P53070|MTO1_YEAST","1","2",2,NA,NA,NA,NA
"888",0.4204,"sp|Q3E784|SLO1_YEAST","1","3",3,NA,NA,NA,NA
"890",0.4158,"sp|P14284|DPOZ_YEAST","1","3",3,NA,NA,NA,NA
"892",0.4106,"sp|Q01163|RT23_YEAST","1","7",7,NA,NA,NA,NA
"893",0.4103,"sp|P38064|RM16_YEAST","1","2",2,NA,NA,NA,NA
"894",0.4097,"sp|P39925|AFG3_YEAST","1","2",2,NA,NA,NA,NA
"896",0.4041,"sp|Q12236|PKH2_YEAST","1","2",2,NA,NA,NA,NA
"897",0.3973,"sp|P47821|SSN8_YEAST","1","2",2,NA,NA,NA,NA
"900",0.3833,"sp|Q3E775|YJ151_YEAST","1","3",3,NA,NA,NA,NA
"902",0.3791,"sp|P0CX27|RL44A_YEAST","2","2",2,NA,NA,NA,NA
"905",0.3716,"sp|P14906|SEC63_YEAST","1","3",3,NA,NA,NA,NA
"912",0.348,"sp|Q12298|YD061_YEAST","1","2",2,NA,NA,NA,NA
"915",0.344,"sp|Q04952|FKS3_YEAST","1","2",2,NA,NA,NA,NA
"918",0.3309,"sp|Q03661|ESC1_YEAST","1","2",2,NA,NA,NA,NA
"920",0.3213,"sp|Q3E833|PCC1_YEAST","1","3",3,NA,NA,NA,NA
"922",0.309,"sp|P38206|RFT1_YEAST","1","2",2,NA,NA,NA,NA
"924",0.3005,"sp|Q08965|BMS1_YEAST","1","3",3,NA,NA,NA,NA
"926",0.298,"sp|Q03921|DOP1_YEAST","1","3",3,NA,NA,NA,NA
"928",0.2926,"sp|Q03799|RT08_YEAST","1","2",2,NA,NA,NA,NA
"930",0.2904,"sp|P53131|PRP43_YEAST","1","3",3,NA,NA,NA,NA
"937",0.2703,"sp|P38717|SIP3_YEAST","1","3",3,NA,NA,NA,NA
"942",0.2593,"sp|P53870|YNT3_YEAST","1","7",7,NA,NA,NA,NA
"943",0.2579,"sp|P35999|PMIP_YEAST","1","3",3,NA,NA,NA,NA
"944",0.2565,"sp|P34160|NCBP1_YEAST","1","2",2,NA,NA,NA,NA
"949",0.2541,"sp|P43590|YFH6_YEAST","1","3",3,NA,NA,NA,NA
"955",0.2466,"sp|P12684|HMDH2_YEAST","1","2",2,NA,NA,NA,NA
"957",0.2373,"sp|P08153|SWI5_YEAST","1","5",5,NA,NA,NA,NA
"959",0.2325,"sp|P53964|YND3_YEAST","2","2",2,NA,NA,NA,NA
"964",0.2152,"sp|P40081|MGDP1_YEAST","1","2",2,NA,NA,NA,NA
"965",0.2123,"sp|Q12342|LDB17_YEAST","1","3",3,NA,NA,NA,NA
