"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"747",0.906,"sp|P27616|PUR7_YEAST","1","2",2,"180.4909754232","-22.1204174758","1","-13.3743808697"
"748",0.8994,"sp|Q12250|RPN5_YEAST","1","2",2,"117.5345470960","-23.2795329904","1","-13.9146545528"
"749",0.8955,"sp|P34223|UBX1_YEAST","1","4",4,NA,NA,NA,NA
"750",0.8918,"sp|Q12019|MDN1_YEAST","1","3",3,"256.8514756064","-25.6155292843","1","-17.3785003362"
"753",0.8849,"sp|Q07746|YD242_YEAST","1","2",2,"176.8295607698","-20.7629615850","1","-11.9873577465"
"754",0.8801,"sp|P07246|ADH3_YEAST","1","2",2,"135.4974837151","-22.8274370625","1","-13.6677398123"
"760",0.8778,"sp|P32468|CDC12_YEAST","1","2",2,"226.8148369725","-22.2023263048","2","-12.7858780112"
"761",0.8776,"sp|P43123|UAP1_YEAST","1","3",3,"158.8044959588","-22.9455500355","1","-14.0148384830"
"762",0.8734,"sp|P81449|ATPJ_YEAST","1","3",3,"275.8153987738","-19.8362158330","2","-10.7019555277"
"765",0.8683,"sp|Q3E795|YL361_YEAST","1","2",2,NA,NA,NA,NA
"766",0.8668,"sp|P40559|INP51_YEAST","1","4",4,NA,NA,NA,NA
"767",0.8605,"sp|Q04491|SEC13_YEAST","1","2",2,"330.5649632417","-21.2043416372","2","-12.3313121478"
"771",0.8545,"sp|P30822|XPO1_YEAST","1","2",2,"322.5640549983","-23.1075196980","2","-14.1991420683"
"772",0.8537,"sp|P53629|ARE2_YEAST","1","2",2,"240.3034140253","-22.7765286790","1","-14.4434225141"
"773",0.8529,"sp|P40523|YIF5_YEAST","1","2",2,"357.8087631876","-22.1680892486","1","-14.4093146598"
"774",0.8521,"sp|P40308|TGL3_YEAST","1","3",3,"411.9024888305","-21.9990829808","1","-14.4434225141"
"775",0.8477,"sp|P39079|TCPZ_YEAST","1","2",2,NA,NA,NA,NA
"777",0.8309,"sp|Q01939|PRS8_YEAST","1","3",3,NA,NA,NA,NA
"778",0.8244,"sp|Q12189|RPIA_YEAST","1","2",2,NA,NA,NA,NA
"779",0.8181,"sp|Q12164|POM33_YEAST","1","3",3,NA,NA,NA,NA
"784",0.8013,"sp|P38175|RT21_YEAST","1","3",3,NA,NA,NA,NA
"785",0.7916,"sp|P40456|ESL1_YEAST","1","3",3,NA,NA,NA,NA
"786",0.7909,"sp|P0CX33|RS30A_YEAST","2","2",2,NA,NA,NA,NA
"788",0.7848,"sp|Q12477|PCL9_YEAST","1","3",3,NA,NA,NA,NA
"789",0.783,"sp|P53877|IPI3_YEAST","1","2",2,NA,NA,NA,NA
"792",0.7744,"sp|Q08220|GSHB_YEAST","1","2",2,NA,NA,NA,NA
"794",0.7723,"sp|P20049|TYR1_YEAST","1","4",4,NA,NA,NA,NA
"797",0.7591,"sp|P32588|PUB1_YEAST","1","4",4,NA,NA,NA,NA
"806",0.7183,"sp|P22353|RM08_YEAST","1","4",4,NA,NA,NA,NA
"808",0.7091,"sp|P53911|EAF7_YEAST","1","3",3,NA,NA,NA,NA
"809",0.7019,"sp|P32340|NDI1_YEAST","1","3",3,NA,NA,NA,NA
"810",0.699,"sp|P38755|OSH7_YEAST","2","3",3,NA,NA,NA,NA
"813",0.6885,"sp|Q08645|FOLE_YEAST","1","7",7,NA,NA,NA,NA
"814",0.6728,"sp|Q12240|YD215_YEAST","1","4",4,NA,NA,NA,NA
"816",0.6661,"sp|Q12389|DBP10_YEAST","1","4",4,NA,NA,NA,NA
"819",0.6619,"sp|P12945|NAT1_YEAST","1","2",2,NA,NA,NA,NA
"825",0.6331,"sp|P01120|RAS2_YEAST","1","5",5,NA,NA,NA,NA
"827",0.6262,"sp|P39929|SNF7_YEAST","1","3",3,NA,NA,NA,NA
"828",0.6218,"sp|P23060|MAK32_YEAST","1","2",2,NA,NA,NA,NA
"834",0.5789,"sp|P47083|MPP10_YEAST","1","2",2,NA,NA,NA,NA
"836",0.5652,"sp|P18411|FUN14_YEAST","1","6",6,NA,NA,NA,NA
"837",0.5636,"sp|Q02805|ROD1_YEAST","1","4",4,NA,NA,NA,NA
"838",0.5473,"sp|P38625|GUAA_YEAST","1","3",3,NA,NA,NA,NA
"841",0.5341,"sp|P38069|MNN2_YEAST","1","2",2,NA,NA,NA,NA
"842",0.5293,"sp|P38705|SYSM_YEAST","1","2",2,NA,NA,NA,NA
"843",0.5282,"sp|P35194|UTP20_YEAST","1","4",4,NA,NA,NA,NA
"844",0.5242,"sp|P36114|YKR18_YEAST","1","2",2,NA,NA,NA,NA
"846",0.5178,"sp|P53272|YG34_YEAST","1","2",2,NA,NA,NA,NA
"849",0.4988,"sp|P47054|NU192_YEAST","1","3",3,NA,NA,NA,NA
"852",0.4913,"sp|P00635|PPA5_YEAST","4","2",2,NA,NA,NA,NA
"853",0.4891,"sp|P38929|ATC2_YEAST","1","2",2,NA,NA,NA,NA
"854",0.4874,"sp|Q03466|EBS1_YEAST","1","5",5,NA,NA,NA,NA
"856",0.4846,"sp|Q06032|CST9_YEAST","1","2",2,NA,NA,NA,NA
"859",0.4728,"sp|P32488|ISF1_YEAST","1","3",3,NA,NA,NA,NA
"860",0.453,"sp|P35201|CENPC_YEAST","1","2",2,NA,NA,NA,NA
"863",0.4306,"sp|P13188|SYQ_YEAST","1","2",2,NA,NA,NA,NA
"864",0.4275,"sp|Q06675|CENPO_YEAST","1","3",3,NA,NA,NA,NA
"867",0.4162,"sp|P39076|TCPB_YEAST","1","4",4,NA,NA,NA,NA
"868",0.4131,"sp|P48562|CLA4_YEAST","1","4",4,NA,NA,NA,NA
"869",0.3948,"sp|P53870|YNT3_YEAST","1","5",5,NA,NA,NA,NA
"870",0.3928,"sp|Q06324|MMR1_YEAST","1","2",2,NA,NA,NA,NA
"875",0.376,"sp|Q06706|ELP1_YEAST","1","2",2,NA,NA,NA,NA
"880",0.363,"sp|P47075|VTC4_YEAST","1","3",3,NA,NA,NA,NA
"881",0.3616,"sp|P40525|RL34B_YEAST","2","2",2,NA,NA,NA,NA
"883",0.354,"sp|P42943|TCPH_YEAST","1","2",2,NA,NA,NA,NA
"884",0.3524,"sp|Q04413|API2_YEAST","1","3",3,NA,NA,NA,NA
"886",0.3509,"sp|P15179|SYDM_YEAST","1","2",2,NA,NA,NA,NA
"887",0.3505,"sp|P38709|UGPA2_YEAST","1","2",2,NA,NA,NA,NA
"888",0.3489,"sp|Q04066|KFA_YEAST","1","8",8,NA,NA,NA,NA
"889",0.3443,"sp|P38229|GIP1_YEAST","1","2",2,NA,NA,NA,NA
"890",0.3434,"sp|O13559|YRF14_YEAST","18","4",4,NA,NA,NA,NA
"894",0.3377,"sp|Q03730|YMB8_YEAST","1","2",2,NA,NA,NA,NA
"896",0.3287,"sp|P45976|FIP1_YEAST","1","5",5,NA,NA,NA,NA
"897",0.3239,"sp|Q03868|SPO71_YEAST","1","2",2,NA,NA,NA,NA
"900",0.3159,"sp|Q02754|YP067_YEAST","1","2",2,NA,NA,NA,NA
"902",0.3084,"sp|Q99297|ODC2_YEAST","1","3",3,NA,NA,NA,NA
"905",0.2913,"sp|Q99252|ECM3_YEAST","1","24",24,NA,NA,NA,NA
"906",0.2876,"sp|P39692|MET10_YEAST","1","2",2,NA,NA,NA,NA
"916",0.2681,"sp|P39111|VATF_YEAST","1","4",4,NA,NA,NA,NA
"917",0.2675,"sp|Q08235|BRX1_YEAST","1","2",2,NA,NA,NA,NA
"919",0.2587,"sp|Q12383|TRM13_YEAST","1","2",2,NA,NA,NA,NA
"921",0.258,"sp|Q06224|YSH1_YEAST","1","4",4,NA,NA,NA,NA
"922",0.2577,"sp|P40989|FKS2_YEAST","1","4",4,NA,NA,NA,NA
"926",0.2499,"sp|Q06216|PIG1_YEAST","1","2",2,NA,NA,NA,NA
"927",0.2487,"sp|P35192|MAC1_YEAST","1","2",2,NA,NA,NA,NA
"931",0.2425,"sp|P38227|QDR3_YEAST","1","2",2,NA,NA,NA,NA
"935",0.2357,"sp|P39077|TCPG_YEAST","1","3",3,NA,NA,NA,NA
"938",0.2322,"sp|P38138|GLU2A_YEAST","1","2",2,NA,NA,NA,NA
"940",0.2282,"sp|Q2V2P4|YI156_YEAST","1","2",2,NA,NA,NA,NA
