"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"779",0.9418,"sp|P38766|RRM3_YEAST","1","6",6,"234.9613036762","-23.0567418026","1","-14.6396936292"
"780",0.937,"sp|Q12436|ZRT2_YEAST","1","3",3,"279.5782319685","-22.0291602934","1","-13.8629409809"
"781",0.9339,"sp|P53733|RT19_YEAST","1","4",4,"346.8287279565","-19.5048843789","3","-10.0646739317"
"782",0.9314,"sp|P33775|PMT1_YEAST","1","4",4,"144.5537358188","-23.9338995153","1","-14.8160340604"
"783",0.931,"sp|P09880|TRNL_YEAST","1","8",8,"281.0723284406","-22.9921152329","1","-14.8335853114"
"786",0.9258,"sp|P53278|YG3A_YEAST","1","2",2,"121.9291675885","-24.1776951981","1","-14.8142671342"
"787",0.9195,"sp|P53898|NSG2_YEAST","1","2",2,"247.4667977092","-21.7080798417","1","-13.3658434664"
"789",0.9162,"sp|Q99252|ECM3_YEAST","1","21",21,"808.3302631551","-21.0361115430","4","-12.4015850559"
"790",0.9129,"sp|Q6Q547|NOP10_YEAST","1","2",2,"227.4597813743","-19.4636826607","2","-9.9998227874"
"792",0.909,"sp|P00410|COX2_YEAST","1","3",3,"163.2066471459","-22.0561568780","1","-13.1133853462"
"795",0.9047,"sp|Q12389|DBP10_YEAST","1","4",4,"307.6299429156","-23.1286699229","1","-15.1003945077"
"796",0.9046,"sp|P13185|KIN1_YEAST","1","3",3,"214.9150044696","-23.7428293675","1","-15.1971242277"
"797",0.9015,"sp|Q12496|YO098_YEAST","1","4",4,"204.1379192656","-23.7799691276","1","-15.1600419710"
"798",0.8991,"sp|P40357|SEC9_YEAST","1","2",2,"261.7172741176","-22.7498177247","2","-13.4883555254"
"801",0.8891,"sp|P38836|ECM14_YEAST","1","2",2,"121.2784974595","-23.2611822059","1","-13.8900346418"
"802",0.8889,"sp|P40483|YIK8_YEAST","1","2",2,"145.5290352611","-23.6929496156","1","-14.5847852881"
"803",0.8875,"sp|P53309|AP18B_YEAST","1","3",3,"237.6540915774","-22.6921970207","1","-14.2915889117"
"805",0.8822,"sp|Q06706|ELP1_YEAST","1","4",4,"145.7689612610","-24.6453042164","1","-15.5395164252"
"806",0.8813,"sp|P38270|ATG14_YEAST","1","2",2,"358.1284666665","-21.3771006968","2","-12.5681065469"
"810",0.8761,"sp|P23060|MAK32_YEAST","1","6",6,"628.3928405386","-20.6434721355","3","-12.0607050295"
"811",0.8761,"sp|P53061|ZIP2_YEAST","1","3",3,"256.1531259505","-22.8937382621","2","-13.6012734109"
"813",0.8711,"sp|P38995|ATU2_YEAST","1","2",2,"161.4048112970","-24.0721731108","1","-15.1133853462"
"814",0.8684,"sp|Q08448|LPL1_YEAST","1","2",2,"247.5087312529","-22.2976149130","1","-13.9556229834"
"815",0.8675,"sp|P01120|RAS2_YEAST","1","5",5,"631.2659524239","-20.4639820785","2","-12.4727586703"
"816",0.867,"sp|P53153|LCL3_YEAST","1","2",2,"241.9194324159","-21.6148185643","1","-13.2398738752"
"819",0.8533,"sp|P34239|LST4_YEAST","1","2",2,"155.0820443753","-23.8517684400","1","-14.8353287497"
"822",0.8492,"sp|P18898|PGTB1_YEAST","1","4",4,"1005.1842510649","-20.0165139252","3","-12.1114681432"
"824",0.8379,"sp|P32445|RIM1_YEAST","1","2",2,"454.0186240678","-19.6853772595","2","-11.2186573893"
"826",0.8268,"sp|P31244|RAD16_YEAST","1","2",2,NA,NA,NA,NA
"827",0.8198,"sp|Q06675|CENPO_YEAST","1","2",2,NA,NA,NA,NA
"828",0.8102,"sp|P38929|ATC2_YEAST","1","4",4,NA,NA,NA,NA
"830",0.8062,"sp|Q12477|PCL9_YEAST","1","3",3,NA,NA,NA,NA
"831",0.8032,"sp|Q12342|LDB17_YEAST","1","4",4,NA,NA,NA,NA
"833",0.8022,"sp|P05745|RL36A_YEAST","1","3",3,NA,NA,NA,NA
"834",0.7915,"sp|P36003|NNK1_YEAST","1","2",2,NA,NA,NA,NA
"835",0.79,"sp|P40477|NU159_YEAST","1","4",4,NA,NA,NA,NA
"836",0.7887,"sp|P43590|YFH6_YEAST","1","6",6,NA,NA,NA,NA
"838",0.7678,"sp|Q03898|FIN1_YEAST","1","2",2,NA,NA,NA,NA
"839",0.7663,"sp|P24867|PCL1_YEAST","1","2",2,NA,NA,NA,NA
"841",0.7535,"sp|P53841|BSC4_YEAST","1","15",15,NA,NA,NA,NA
"842",0.7532,"sp|P07702|LYS2_YEAST","1","5",5,NA,NA,NA,NA
"843",0.7379,"sp|P47821|SSN8_YEAST","1","4",4,NA,NA,NA,NA
"844",0.7366,"sp|Q3E775|YJ151_YEAST","1","4",4,NA,NA,NA,NA
"845",0.7241,"sp|Q06108|RGC1_YEAST","1","2",2,NA,NA,NA,NA
"852",0.6817,"sp|Q03921|DOP1_YEAST","1","6",6,NA,NA,NA,NA
"860",0.6449,"sp|P38970|HAL5_YEAST","1","5",5,NA,NA,NA,NA
"862",0.6434,"sp|P25372|TRX3_YEAST","1","3",3,NA,NA,NA,NA
"863",0.6416,"sp|Q08281|RTC1_YEAST","1","5",5,NA,NA,NA,NA
"864",0.6394,"sp|Q03785|VHS1_YEAST","1","2",2,NA,NA,NA,NA
"866",0.6316,"sp|O13559|YRF14_YEAST","18","2",2,NA,NA,NA,NA
"870",0.6239,"sp|P12385|ERF1_YEAST","1","2",2,NA,NA,NA,NA
"873",0.6108,"sp|P40013|BIM1_YEAST","1","3",3,NA,NA,NA,NA
"877",0.5951,"sp|P40581|GPX3_YEAST","1","5",5,NA,NA,NA,NA
"879",0.5924,"sp|Q08965|BMS1_YEAST","1","2",2,NA,NA,NA,NA
"880",0.5834,"sp|Q12680|GLT1_YEAST","1","2",2,NA,NA,NA,NA
"882",0.5693,"sp|P12753|RAD50_YEAST","1","2",2,NA,NA,NA,NA
"886",0.5484,"sp|P39111|VATF_YEAST","1","2",2,NA,NA,NA,NA
"887",0.5324,"sp|P45976|FIP1_YEAST","1","2",2,NA,NA,NA,NA
"888",0.5302,"sp|Q08347|BDS1_YEAST","1","2",2,NA,NA,NA,NA
"889",0.5275,"sp|Q08929|GUP2_YEAST","1","2",2,NA,NA,NA,NA
"892",0.5152,"sp|P32585|MED18_YEAST","1","4",4,NA,NA,NA,NA
"894",0.5076,"sp|P14164|ABF1_YEAST","1","2",2,NA,NA,NA,NA
"895",0.5043,"sp|P40456|ESL1_YEAST","1","2",2,NA,NA,NA,NA
"898",0.494,"sp|P36100|T2EA_YEAST","1","2",2,NA,NA,NA,NA
"899",0.4922,"sp|Q12383|TRM13_YEAST","1","3",3,NA,NA,NA,NA
"904",0.4764,"sp|Q12402|YOP1_YEAST","1","2",2,NA,NA,NA,NA
"905",0.4761,"sp|P53125|ITC1_YEAST","1","2",2,NA,NA,NA,NA
"909",0.4535,"sp|P33400|PACC_YEAST","1","2",2,NA,NA,NA,NA
"912",0.4501,"sp|P08153|SWI5_YEAST","1","4",4,NA,NA,NA,NA
"914",0.4423,"sp|P38064|RM16_YEAST","1","4",4,NA,NA,NA,NA
"917",0.4245,"sp|Q12754|RRP12_YEAST","1","2",2,NA,NA,NA,NA
"918",0.4205,"sp|Q03323|SDC1_YEAST","1","2",2,NA,NA,NA,NA
"922",0.4083,"sp|P09950|HEM1_YEAST","1","2",2,NA,NA,NA,NA
"932",0.378,"sp|P28321|MGLL_YEAST","1","2",2,NA,NA,NA,NA
"933",0.3657,"sp|Q04413|API2_YEAST","1","3",3,NA,NA,NA,NA
"938",0.357,"sp|P40156|RRG9_YEAST","1","3",3,NA,NA,NA,NA
"945",0.3419,"sp|P35817|BDF1_YEAST","1","7",7,NA,NA,NA,NA
"947",0.3374,"sp|Q04066|KFA_YEAST","1","4",4,NA,NA,NA,NA
"948",0.3343,"sp|P40486|SHQ1_YEAST","1","2",2,NA,NA,NA,NA
"957",0.3158,"sp|P53600|COPZ_YEAST","1","2",2,NA,NA,NA,NA
"958",0.3125,"sp|P35194|UTP20_YEAST","1","2",2,NA,NA,NA,NA
"962",0.3009,"sp|Q06405|ATPK_YEAST","1","5",5,NA,NA,NA,NA
"968",0.276,"sp|P35999|PMIP_YEAST","1","3",3,NA,NA,NA,NA
"971",0.2732,"sp|P32873|BEM3_YEAST","1","3",3,NA,NA,NA,NA
"972",0.2718,"sp|P48836|VATG_YEAST","1","2",2,NA,NA,NA,NA
"975",0.2647,"sp|Q08235|BRX1_YEAST","1","2",2,NA,NA,NA,NA
"976",0.2599,"sp|P08431|GAL7_YEAST","1","3",3,NA,NA,NA,NA
"977",0.2564,"sp|Q00578|RAD25_YEAST","1","2",2,NA,NA,NA,NA
"981",0.2478,"sp|P30777|GPI10_YEAST","1","2",2,NA,NA,NA,NA
"984",0.2456,"sp|P40500|YII9_YEAST","1","2",2,NA,NA,NA,NA
"985",0.2447,"sp|Q03280|TOM1_YEAST","1","2",2,NA,NA,NA,NA
"987",0.2332,"sp|P35997|RS27A_YEAST","2","2",2,NA,NA,NA,NA
"989",0.2234,"sp|Q03661|ESC1_YEAST","1","3",3,NA,NA,NA,NA
"996",0.2127,"sp|P13433|RPOM_YEAST","1","2",2,NA,NA,NA,NA
"997",0.2076,"sp|P39956|RPH1_YEAST","1","3",3,NA,NA,NA,NA
