"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"778",0.9701,"sp|P39112|DSS1_YEAST","1","2",2,"154.1564507532","-24.1120828232","1","-15.0622034689"
"779",0.9694,"sp|P18963|IRA1_YEAST","1","5",5,"669.2486738467","-23.6679074577","3","-15.1512127167"
"780",0.9692,"sp|P39111|VATF_YEAST","1","3",3,"261.1566253553","-20.3138529739","2","-11.0244936628"
"781",0.9672,"sp|Q08438|VHS3_YEAST","1","3",3,"395.5122920128","-22.2290074775","2","-13.5384553947"
"782",0.9653,"sp|P07213|TOM70_YEAST","1","3",3,"478.0100687504","-21.8282109007","3","-12.8260147919"
"783",0.9653,"sp|P53131|PRP43_YEAST","1","3",3,"296.8951038359","-22.8292546946","2","-13.7249333810"
"784",0.9653,"sp|P53266|SHY1_YEAST","1","2",2,"330.3616167263","-21.6957054978","1","-13.7454769585"
"785",0.9643,"sp|Q06405|ATPK_YEAST","1","2",2,"182.2593407287","-20.6083439575","1","-11.8000620962"
"787",0.9634,"sp|P38144|ISW1_YEAST","1","5",5,"1070.7512203487","-21.5364035832","4","-13.2826803843"
"788",0.9634,"sp|Q99297|ODC2_YEAST","1","5",5,"1085.2801688730","-19.6382244518","4","-11.4039454589"
"790",0.9612,"sp|P40581|GPX3_YEAST","1","5",5,"125.3607864873","-21.8387672469","1","-12.4905787677"
"791",0.96,"sp|P40550|PDR11_YEAST","1","3",3,"480.7188253878","-23.0134341996","1","-15.6043528861"
"792",0.9586,"sp|P39073|SSN3_YEAST","1","2",2,"142.4068252988","-23.4224508964","1","-14.2581945747"
"793",0.9586,"sp|P45976|FIP1_YEAST","1","2",2,"313.5395912757","-21.5206244278","2","-12.4949974390"
"794",0.9582,"sp|Q04066|KFA_YEAST","1","9",9,"947.4722515718","-19.5999475334","3","-11.5847941093"
"795",0.9568,"sp|P40090|SCC4_YEAST","1","2",2,"176.5353533075","-23.2815703184","1","-14.4272528323"
"796",0.9567,"sp|P09880|TRNL_YEAST","1","8",8,"839.4294414188","-21.4384596841","3","-13.2486316319"
"801",0.9539,"sp|Q04304|YMY0_YEAST","1","7",7,"797.6977068754","-19.6468315855","7","-10.1610441787"
"802",0.9519,"sp|P54861|DNM1_YEAST","1","2",2,"151.1778415230","-23.7840280228","1","-14.7060001035"
"805",0.9477,"sp|P38427|TSL1_YEAST","1","2",2,"149.8265061947","-24.3334946905","1","-15.2425129525"
"806",0.9463,"sp|P32048|SYKM_YEAST","1","3",3,"312.6347458936","-22.3415721034","2","-13.3117756149"
"807",0.9463,"sp|P21672|RIR3_YEAST","1","2",2,"264.0403699346","-23.1785790712","1","-14.9050629803"
"813",0.9382,"sp|P53746|FRE4_YEAST","1","2",2,"103.4885543635","-24.2565019720","1","-14.6316985739"
"816",0.9334,"sp|Q03280|TOM1_YEAST","1","4",4,"280.3914630491","-25.0028750720","1","-16.8160428816"
"818",0.9309,"sp|P53885|MDG1_YEAST","1","3",3,"449.9208432212","-21.1621538638","3","-12.0725879510"
"819",0.93,"sp|P35688|LRG1_YEAST","1","2",2,"274.6631646205","-23.3485657507","1","-15.1319545773"
"820",0.9286,"sp|P42943|TCPH_YEAST","1","2",2,"162.4630171686","-23.2193016946","1","-14.2451384219"
"823",0.9203,"sp|P25039|EFGM_YEAST","1","2",2,"291.5165590558","-22.8443000370","1","-14.7136032570"
"834",0.902,"sp|P53841|BSC4_YEAST","1","28",28,"934.8290613917","-18.6248456459","5","-9.8533455201"
"835",0.9004,"sp|P40525|RL34B_YEAST","2","2",2,"276.4762183600","-20.2678330765","2","-11.0607138508"
"836",0.9004,"sp|Q02805|ROD1_YEAST","1","2",2,"209.0897649665","-23.4610865983","2","-13.8509344260"
"838",0.897,"sp|P53870|YNT3_YEAST","1","4",4,"241.8629008961","-22.6660570479","2","-13.2659719253"
"843",0.8837,"sp|Q08645|FOLE_YEAST","1","6",6,"1066.9629096971","-20.4987191916","5","-11.9179546016"
"845",0.8812,"sp|P0CX27|RL44A_YEAST","2","4",4,"259.7276966825","-20.1670458159","2","-10.8697710681"
"846",0.8644,"sp|P47030|TAX4_YEAST","1","2",2,"350.8952110605","-22.2434897099","1","-14.3802553528"
"848",0.8614,"sp|Q01649|CIK1_YEAST","1","2",2,"358.9088505931","-22.1868268496","1","-14.3561697343"
"852",0.8512,"sp|P18759|SEC18_YEAST","1","2",2,"315.1269677997","-22.7262460450","1","-14.7079046517"
"854",0.8443,"sp|P01097|ATIF_YEAST","1","2",2,NA,NA,NA,NA
"855",0.8411,"sp|P40106|GPP2_YEAST","1","6",6,NA,NA,NA,NA
"856",0.8385,"sp|P54199|MPS1_YEAST","1","3",3,NA,NA,NA,NA
"857",0.8368,"sp|Q02821|IMA1_YEAST","1","2",2,NA,NA,NA,NA
"859",0.8309,"sp|P39929|SNF7_YEAST","1","2",2,NA,NA,NA,NA
"861",0.8258,"sp|P23060|MAK32_YEAST","1","7",7,NA,NA,NA,NA
"862",0.8243,"sp|O13559|YRF14_YEAST","18","4",4,NA,NA,NA,NA
"863",0.82,"sp|P39997|NPP2_YEAST","1","2",2,NA,NA,NA,NA
"864",0.8157,"sp|P53329|YG5Q_YEAST","1","3",3,NA,NA,NA,NA
"869",0.8069,"sp|P54783|ALO_YEAST","1","4",4,NA,NA,NA,NA
"872",0.7997,"sp|P01120|RAS2_YEAST","1","5",5,NA,NA,NA,NA
"877",0.7647,"sp|P38064|RM16_YEAST","1","3",3,NA,NA,NA,NA
"882",0.749,"sp|Q07845|GRC3_YEAST","1","6",6,NA,NA,NA,NA
"888",0.7189,"sp|Q01976|ADPP_YEAST","1","2",2,NA,NA,NA,NA
"895",0.6995,"sp|P38227|QDR3_YEAST","1","5",5,NA,NA,NA,NA
"896",0.6982,"sp|P39987|HSP7E_YEAST","1","2",2,NA,NA,NA,NA
"897",0.6877,"sp|P36046|MIA40_YEAST","1","2",2,NA,NA,NA,NA
"902",0.6636,"sp|P47120|DOHH_YEAST","1","2",2,NA,NA,NA,NA
"907",0.6382,"sp|P36117|ALY1_YEAST","1","2",2,NA,NA,NA,NA
"913",0.605,"sp|P38811|TRA1_YEAST","1","3",3,NA,NA,NA,NA
"914",0.6041,"sp|Q08448|LPL1_YEAST","1","3",3,NA,NA,NA,NA
"918",0.597,"sp|P43603|LSB3_YEAST","1","2",2,NA,NA,NA,NA
"920",0.5877,"sp|Q07799|LMO1_YEAST","1","2",2,NA,NA,NA,NA
"922",0.5741,"sp|P25372|TRX3_YEAST","1","2",2,NA,NA,NA,NA
"923",0.5687,"sp|Q08220|GSHB_YEAST","1","2",2,NA,NA,NA,NA
"925",0.5567,"sp|P12687|RM02_YEAST","1","6",6,NA,NA,NA,NA
"926",0.5563,"sp|P53981|YNB0_YEAST","1","2",2,NA,NA,NA,NA
"927",0.5534,"sp|Q00618|PGTA_YEAST","1","4",4,NA,NA,NA,NA
"930",0.552,"sp|P38922|HRB1_YEAST","1","2",2,NA,NA,NA,NA
"933",0.5416,"sp|P53153|LCL3_YEAST","1","2",2,NA,NA,NA,NA
"934",0.5399,"sp|P32488|ISF1_YEAST","1","2",2,NA,NA,NA,NA
"935",0.5374,"sp|Q03834|MSH6_YEAST","1","3",3,NA,NA,NA,NA
"941",0.5184,"sp|P43590|YFH6_YEAST","1","9",9,NA,NA,NA,NA
"944",0.5024,"sp|Q03921|DOP1_YEAST","1","5",5,NA,NA,NA,NA
"950",0.4726,"sp|Q04413|API2_YEAST","1","3",3,NA,NA,NA,NA
"952",0.4568,"sp|Q12451|OSH2_YEAST","1","2",2,NA,NA,NA,NA
"953",0.4469,"sp|Q12365|BBP1_YEAST","1","2",2,NA,NA,NA,NA
"955",0.4364,"sp|P34233|ASH1_YEAST","1","2",2,NA,NA,NA,NA
"963",0.4023,"sp|Q02795|OSTD_YEAST","1","2",2,NA,NA,NA,NA
"964",0.3996,"sp|P38335|MTC4_YEAST","1","2",2,NA,NA,NA,NA
"966",0.3973,"sp|Q03799|RT08_YEAST","1","3",3,NA,NA,NA,NA
"974",0.3588,"sp|Q12361|GPR1_YEAST","1","2",2,NA,NA,NA,NA
"977",0.3417,"sp|P53148|SP105_YEAST","1","4",4,NA,NA,NA,NA
"978",0.3391,"sp|P40456|ESL1_YEAST","1","2",2,NA,NA,NA,NA
"980",0.33,"sp|Q06224|YSH1_YEAST","1","3",3,NA,NA,NA,NA
"984",0.3194,"sp|Q03246|RT17_YEAST","1","4",4,NA,NA,NA,NA
"987",0.3176,"sp|P47821|SSN8_YEAST","1","5",5,NA,NA,NA,NA
"989",0.3131,"sp|Q12315|GLE1_YEAST","1","2",2,NA,NA,NA,NA
"994",0.299,"sp|P17629|HPR1_YEAST","1","5",5,NA,NA,NA,NA
"998",0.2935,"sp|Q06706|ELP1_YEAST","1","4",4,NA,NA,NA,NA
"1001",0.2897,"sp|Q12310|PRR2_YEAST","1","2",2,NA,NA,NA,NA
"1006",0.2866,"sp|Q12496|YO098_YEAST","1","3",3,NA,NA,NA,NA
"1007",0.2845,"sp|P49095|GCSP_YEAST","1","2",2,NA,NA,NA,NA
"1009",0.2817,"sp|P24814|GRR1_YEAST","1","3",3,NA,NA,NA,NA
"1010",0.2766,"sp|Q03718|NSE5_YEAST","1","3",3,NA,NA,NA,NA
"1016",0.2612,"sp|Q00362|2ABA_YEAST","1","2",2,NA,NA,NA,NA
"1020",0.2552,"sp|P40480|HOS4_YEAST","1","2",2,NA,NA,NA,NA
"1022",0.254,"sp|Q12133|SPC3_YEAST","1","4",4,NA,NA,NA,NA
"1024",0.2438,"sp|P32480|HIR2_YEAST","1","2",2,NA,NA,NA,NA
"1027",0.2413,"sp|Q02908|ELP3_YEAST","1","2",2,NA,NA,NA,NA
"1028",0.241,"sp|P35201|CENPC_YEAST","1","3",3,NA,NA,NA,NA
"1033",0.2343,"sp|P20448|DBP4_YEAST","1","2",2,NA,NA,NA,NA
"1036",0.2328,"sp|P40308|TGL3_YEAST","1","2",2,NA,NA,NA,NA
"1038",0.2272,"sp|P33895|NUF2_YEAST","1","2",2,NA,NA,NA,NA
"1039",0.2243,"sp|Q12039|HMI1_YEAST","1","2",2,NA,NA,NA,NA
"1040",0.221,"sp|Q3E775|YJ151_YEAST","1","2",2,NA,NA,NA,NA
"1043",0.2158,"sp|P39744|NOC2_YEAST","1","2",2,NA,NA,NA,NA
