"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"671",0.9893,"sp|P28007|GAR1_YEAST","1","1",1,"177.6059076349","-21.6261948189","1","-12.7490455100"
"672",0.9893,"sp|P32340|NDI1_YEAST","1","4",4,"588.2614919842","-21.2217517057","4","-12.0723804261"
"673",0.9893,"sp|P32453|ATP11_YEAST","1","1",1,"162.7356363909","-22.3857470332","1","-13.3824483658"
"674",0.9893,"sp|P32476|ERG1_YEAST","1","1",1,"164.3536696189","-23.0127869314","1","-14.0237617209"
"675",0.9893,"sp|P32608|RTG2_YEAST","1","1",1,"175.4780086386","-23.1637763949","1","-14.2692377554"
"676",0.9893,"sp|P32610|VATD_YEAST","1","4",4,"915.9333716745","-19.5801516344","4","-11.0695654105"
"677",0.9893,"sp|P32626|ENOPH_YEAST","1","2",2,"275.4126347588","-21.1403480312","1","-12.8961138978"
"678",0.9893,"sp|P32860|NFU1_YEAST","1","1",1,"192.1785391411","-21.8329470524","1","-13.0695654105"
"679",0.9893,"sp|P32914|SPT4_YEAST","1","1",1,"220.3844769414","-20.3077970222","1","-11.7419907525"
"680",0.9893,"sp|P35189|TAF14_YEAST","1","2",2,"370.3874505117","-20.8170964092","2","-12.0003027481"
"681",0.9893,"sp|P35732|DEF1_YEAST","1","1",1,"42.2399833123","-25.5461901259","1","-14.5970424166"
"682",0.9893,"sp|P36018|YPT52_YEAST","1","1",1,"328.8700193198","-20.9282415150","1","-12.9399301301"
"683",0.9893,"sp|P36022|DYHC_YEAST","1","1",1,"287.2131335764","-25.2518629977","1","-17.0681558403"
"684",0.9893,"sp|P36135|UTH1_YEAST","1","1",1,"161.9130771436","-22.5919274317","1","-13.5813180643"
"685",0.9893,"sp|P37262|SOL2_YEAST","1","1",1,"165.5767061291","-22.3471025840","1","-13.3687734289"
"686",0.9893,"sp|P37299|QCR10_YEAST","1","1",1,"347.5442209290","-19.2449842748","1","-11.3363519512"
"687",0.9893,"sp|P38067|UGA2_YEAST","1","1",1,"427.2447571552","-21.6374335429","1","-14.0266674521"
"688",0.9893,"sp|P38081|YBQ6_YEAST","1","3",3,"452.8720364000","-21.5649576231","3","-12.4532697030"
"689",0.9893,"sp|P38145|RISA_YEAST","1","2",2,"414.3161652695","-20.6194799423","2","-11.9643831738"
"690",0.9893,"sp|P38250|IST2_YEAST","1","2",2,"191.1173581716","-23.7266318464","1","-14.9552617839"
"691",0.9893,"sp|P38281|APD1_YEAST","1","3",3,"1127.4071454772","-19.5842383265","3","-11.7883836580"
"692",0.9893,"sp|P38288|TOS1_YEAST","1","1",1,"175.1399010253","-22.7966092233","1","-13.8992881456"
"693",0.9893,"sp|P38555|YPT31_YEAST","2","5",5,"782.1634854658","-19.6088240027","5","-10.5485372156"
"694",0.9893,"sp|P38624|PSB1_YEAST","1","2",2,"331.2908004280","-20.7954889973","2","-11.8177582601"
"695",0.9893,"sp|P38746|YLF2_YEAST","1","1",1,"336.9466436125","-21.6846522325","1","-13.7313435083"
"696",0.9893,"sp|P38758|TDA3_YEAST","1","1",1,"403.7878350959","-21.7924639786","1","-14.1002325468"
"697",0.9893,"sp|P38773|DOG2_YEAST","2","2",2,"259.8873611196","-21.3400223208","2","-12.0120799159"
"698",0.9893,"sp|P38810|SFB3_YEAST","1","2",2,"353.8405896813","-22.8118295244","2","-13.9291001969"
"699",0.9893,"sp|P38817|GGA2_YEAST","1","2",2,"360.6542537809","-22.1170706641","2","-13.2618582250"
"700",0.9893,"sp|P38858|SOL3_YEAST","1","2",2,"411.9278144614","-20.6930046776","2","-12.0295673426"
"701",0.9893,"sp|P39078|TCPD_YEAST","1","2",2,"421.9830306114","-21.7426034246","2","-13.1139595299"
"702",0.9893,"sp|P39101|CAJ1_YEAST","1","1",1,"237.7597433599","-22.1369146232","1","-13.6805902078"
"703",0.9893,"sp|P39105|PLB1_YEAST","1","6",6,"1295.0405474458","-20.4555083570","6","-11.8596423411"
"704",0.9893,"sp|P39726|GCSH_YEAST","1","1",1,"375.7676011358","-20.2749445435","1","-12.4789563467"
"705",0.9893,"sp|P39929|SNF7_YEAST","1","1",1,"192.4913092099","-21.7374915742","1","-12.9764560061"
"706",0.9893,"sp|P39966|PP2C2_YEAST","1","1",1,"178.0605691130","-22.8010072127","1","-13.9275464057"
"707",0.9893,"sp|P40215|NDH1_YEAST","1","1",1,"436.7017979499","-21.7780288357","1","-14.1988484275"
"708",0.9893,"sp|P40217|EIF3I_YEAST","1","3",3,"1495.7179028536","-19.3114199433","3","-11.9233947624"
"709",0.9893,"sp|P40363|SFGH_YEAST","1","2",2,"447.9858981569","-20.8359426445","2","-12.2935670847"
"710",0.9893,"sp|P40472|SIM1_YEAST","2","2",2,"296.6093458841","-22.1016479965","2","-12.9643831738"
"711",0.9893,"sp|P43635|CISY3_YEAST","1","2",2,"185.6473056001","-22.8076424165","1","-13.9943779141"
"712",0.9893,"sp|P46969|RPE_YEAST","1","1",1,"147.0165297895","-22.1142336795","1","-12.9643831738"
"713",0.9893,"sp|P47089|DENR_YEAST","1","3",3,"580.9969950473","-19.8662202078","3","-11.1139595299"
"714",0.9893,"sp|P47137|YJ66_YEAST","1","2",2,"499.1611416699","-20.5954400133","2","-12.2091167629"
"715",0.9893,"sp|P49954|NIT3_YEAST","1","1",1,"210.5483486041","-21.8861180725","1","-13.2544407534"
"716",0.9893,"sp|P50085|PHB2_YEAST","1","1",1,"347.6650794257","-21.2538205294","1","-13.3456898158"
"717",0.9893,"sp|P52490|UBC13_YEAST","1","3",3,"1119.0866088396","-18.5485323431","3","-10.7419907525"
"718",0.9893,"sp|P53145|LSG1_YEAST","1","1",1,"182.5013393441","-23.2294153328","1","-14.3914935054"
"719",0.9893,"sp|P53150|LIF1_YEAST","1","7",7,"819.0157009786","-20.4591796033","4","-11.7872418336"
"720",0.9893,"sp|P53167|PUS2_YEAST","1","1",1,"234.0753291817","-22.0798028633","1","-13.6009468710"
"721",0.9893,"sp|P53173|ERV14_YEAST","1","3",3,"504.0431801652","-19.5503714152","3","-10.5931273666"
"722",0.9893,"sp|P53250|TWF1_YEAST","1","1",1,"198.4536577348","-22.1616315678","1","-13.4446048419"
"723",0.9893,"sp|P53297|PBP1_YEAST","1","1",1,"207.0464963611","-23.2212945269","1","-14.5654204374"
"724",0.9893,"sp|P53315|SOL4_YEAST","1","2",2,"360.4977949745","-20.9197572914","2","-12.0639188474"
"725",0.9893,"sp|P53552|THO2_YEAST","1","2",2,"641.4996605861","-22.7350943851","2","-14.7107140079"
"726",0.9893,"sp|P53738|TR112_YEAST","1","1",1,"185.4512773109","-20.9611696821","1","-12.1463810076"
"727",0.9893,"sp|P53834|HCH1_YEAST","1","3",3,"535.1618935207","-19.6128067405","3","-10.7419907525"
"728",0.9893,"sp|P53860|PDR16_YEAST","1","4",4,"920.3940890461","-20.0284697916","4","-11.5248926308"
"729",0.9893,"sp|P54837|TMEDA_YEAST","1","1",1,"190.5441659324","-21.5663680418","1","-12.7906645992"
"730",0.9893,"sp|P54860|UFD2_YEAST","1","1",1,"172.2145894251","-23.8995795424","1","-14.9779580313"
"731",0.9893,"sp|P81449|ATPJ_YEAST","1","1",1,"217.1713223392","-20.2415231838","1","-11.6545279112"
"732",0.9893,"sp|Q01519|COX12_YEAST","1","2",2,"406.7535896456","-19.1262786431","2","-10.4446048419"
"733",0.9893,"sp|Q01976|ADPP_YEAST","1","3",3,"645.0866840869","-19.9376502941","3","-11.3363519512"
"734",0.9893,"sp|Q03104|MSC1_YEAST","1","1",1,"175.2139166949","-22.9690919370","1","-14.0723804261"
"735",0.9893,"sp|Q04178|HPRT_YEAST","1","4",4,"686.4017214629","-19.7842436780","4","-10.8574679699"
"736",0.9893,"sp|Q04304|YMY0_YEAST","1","3",3,"500.9112190649","-20.2773878525","3","-11.3111513971"
"737",0.9893,"sp|Q04344|HNT1_YEAST","1","1",1,"351.6125476935","-20.2651884822","1","-12.3733461587"
"738",0.9893,"sp|Q04792|DCE_YEAST","1","1",1,"329.6909511827","-22.2465728133","1","-14.2618582250"
"739",0.9893,"sp|Q05029|BCH1_YEAST","1","1",1,"320.5949676847","-22.5944883967","1","-14.5694112976"
"740",0.9893,"sp|Q05359|ERP1_YEAST","1","1",1,"166.7438964908","-21.8125473954","1","-12.8443524701"
"741",0.9893,"sp|Q06103|RPN7_YEAST","1","2",2,"343.4965497685","-21.7399325191","2","-12.8143992480"
"742",0.9893,"sp|Q06406|LSM6_YEAST","1","1",1,"173.0805005552","-20.4102158461","1","-11.4958301652"
"743",0.9893,"sp|Q06485|ATG33_YEAST","1","1",1,"453.6841137187","-20.2157579662","1","-12.6916172300"
"744",0.9893,"sp|Q06523|YP148_YEAST","1","1",1,"218.0730589899","-22.4154543317","1","-13.8344370013"
"745",0.9893,"sp|Q07688|YPD1_YEAST","1","1",1,"391.8407009172","-20.1888313224","1","-12.4532697030"
"746",0.9893,"sp|Q08601|MCA1_YEAST","1","2",2,"310.0650786606","-21.8977107414","2","-12.8244529127"
"747",0.9893,"sp|Q12165|ATPD_YEAST","1","3",3,"1466.6499837286","-18.2228696770","3","-10.8065310047"
"748",0.9893,"sp|Q12178|FCY1_YEAST","1","1",1,"149.0126584613","-21.5037401466","1","-12.3733461587"
"749",0.9893,"sp|Q12349|ATP14_YEAST","1","2",2,"346.1241897540","-19.9383008286","2","-11.0237617209"
"750",0.9893,"sp|Q12532|RQC2_YEAST","1","2",2,"343.0353707813","-23.0166276759","2","-14.0891561389"
"751",0.9893,"sp|Q12692|H2AZ_YEAST","1","2",2,"808.5196815664","-18.8262005868","2","-11.1356546010"
"752",0.9893,"sp|Q3E7Z5|YI002_YEAST","1","3",3,"388.8133245933","-18.9248410856","3","-9.5931273666"
"753",0.989,"sp|Q00711|SDHA_YEAST","1","5",5,NA,NA,NA,NA
"753",0.989,"sp|P47052|SDHX_YEAST","1","2",2,NA,NA,NA,NA
"754",0.9887,"sp|P40013|BIM1_YEAST","1","1",1,"369.2099151388","-21.3172177472","1","-13.4958301652"
"755",0.9886,"sp|Q12083|MLH3_YEAST","1","2",2,"228.8701891007","-23.0626641607","1","-14.5513648422"
"756",0.9883,"sp|P00724|INV2_YEAST","1","1",1,"145.2955419641","-23.2916862870","1","-14.1248478460"
"757",0.9883,"sp|P19073|CDC42_YEAST","1","7",7,"848.6410758342","-19.2676686082","6","-10.0620317378"
"758",0.9883,"sp|P19881|PNPP_YEAST","1","1",1,"205.9763283502","-22.0183179620","1","-13.3549676294"
"759",0.9883,"sp|P23179|SPO11_YEAST","1","1",1,"415.4157817846","-21.3574628845","1","-13.7061900311"
"760",0.9883,"sp|P25846|MSH1_YEAST","1","2",2,"769.2231242878","-21.7373791612","2","-13.9749524155"
"761",0.9883,"sp|P32468|CDC12_YEAST","1","1",1,"267.5419477617","-22.0245141653","1","-13.7384503948"
"762",0.9883,"sp|P33421|SDH3_YEAST","1","2",2,"320.7412354666","-20.7233410668","2","-11.6989220306"
"763",0.9883,"sp|P36060|MCR1_YEAST","1","4",4,"599.4180346548","-20.4302365382","4","-11.3079701498"
"764",0.9883,"sp|P40048|PTP3_YEAST","1","1",1,"308.9365004658","-23.0060649511","1","-14.9275464057"
"765",0.9883,"sp|P40087|DDI1_YEAST","1","4",4,"458.6102304063","-21.3195927380","4","-11.8110323969"
"766",0.9883,"sp|P52286|SKP1_YEAST","1","1",1,"208.1465083341","-21.3177077744","1","-12.6694782527"
"767",0.9883,"sp|Q08202|OPI10_YEAST","1","1",1,"160.9891047040","-22.0309457409","1","-13.0120799159"
"768",0.9883,"sp|Q08412|CUE5_YEAST","1","1",1,"156.6677068264","-22.8106810388","1","-13.7525599942"
"769",0.9872,"sp|P22353|RM08_YEAST","1","5",5,"483.6080280480","-20.3963738590","4","-10.9643831738"
"770",0.9872,"sp|P25349|YCP4_YEAST","1","1",1,"209.9229389925","-21.6539016978","1","-13.0179326421"
"771",0.9872,"sp|P33330|SERC_YEAST","1","1",1,"177.5353556730","-22.5729967708","1","-13.6952742536"
"772",0.9872,"sp|P38911|FKBP3_YEAST","1","1",1,"138.0587451236","-22.9931065971","1","-13.7525599942"
"773",0.9872,"sp|P40093|YEY6_YEAST","1","1",1,"163.1926791631","-22.4696973866","1","-13.4704448468"
"774",0.9872,"sp|P47122|GPN1_YEAST","1","1",1,"147.0555800162","-22.8077473970","1","-13.6582800461"
"775",0.9872,"sp|P49367|LYS4_YEAST","1","1",1,"392.0314237982","-22.2411365317","1","-14.5062769527"
"776",0.9872,"sp|P53295|RBG2_YEAST","1","1",1,"236.7000859385","-22.0558960158","1","-13.5931273666"
"777",0.9872,"sp|P56508|SNA2_YEAST","1","1",1,"165.7959673739","-20.3497661210","1","-11.3733461587"
"778",0.9872,"sp|Q6Q547|NOP10_YEAST","1","1",1,"112.9122313144","-20.4581735090","1","-10.9275464057"
"779",0.9869,"sp|Q12000|TMA46_YEAST","1","3",3,"284.5962636802","-21.6969301197","2","-12.5000179622"
"780",0.9862,"sp|P40086|COX15_YEAST","1","1",1,"133.2672286367","-23.2858847382","1","-13.9943779141"
"781",0.9862,"sp|P40433|6P21_YEAST","1","1",1,"417.8704079822","-22.4040822128","1","-14.7613089297"
"782",0.9862,"sp|Q12452|ERG27_YEAST","1","3",3,"383.4296826995","-21.2752241166","2","-12.5083572631"
"783",0.9851,"sp|P01097|ATIF_YEAST","1","1",1,"135.1507838351","-20.7502153467","1","-11.4789563467"
"784",0.9851,"sp|Q06405|ATPK_YEAST","1","3",3,"411.2841204925","-19.3934704013","3","-10.1428143926"
"785",0.9841,"sp|P39073|SSN3_YEAST","1","4",4,"387.6429165705","-21.9370099482","3","-12.6009468710"
"786",0.9841,"sp|P53281|LSB1_YEAST","1","2",2,"293.0957049255","-21.1369117992","1","-12.9824547468"
"787",0.9841,"sp|Q86ZR7|YKD3A_YEAST","1","1",1,"154.7483774836","-22.0281130559","1","-12.9522084599"
"788",0.983,"sp|P31688|TPS2_YEAST","1","1",1,"139.6512190214","-24.1009210447","1","-14.8769203326"
"789",0.983,"sp|P32893|TRS65_YEAST","1","1",1,"226.8232582078","-22.7231087263","1","-14.1988484275"
"790",0.983,"sp|Q04175|SXM1_YEAST","1","2",2,"168.3450935580","-23.9066156648","1","-14.9522084599"
"791",0.983,"sp|Q3E772|LSO2_YEAST","1","1",1,"186.2694353718","-20.4015652813","1","-11.5931273666"
"792",0.9825,"sp|P43565|RIM15_YEAST","1","1",1,"397.5491590892","-23.5737946662","1","-15.8590990555"
"793",0.982,"sp|P32895|KPR1_YEAST","1","2",2,"325.2463664450","-21.8119536096","2","-12.8076576701"
"794",0.982,"sp|P38795|NADE_YEAST","1","1",1,"316.0194611857","-22.5951611481","1","-14.5493456746"
"795",0.982,"sp|P40538|YIC9_YEAST","1","1",1,"207.2095451973","-20.8740509462","1","-12.2193125300"
"796",0.982,"sp|P48240|MTR3_YEAST","1","1",1,"324.0299815047","-21.0450512668","1","-13.0353496952"
"797",0.982,"sp|Q12497|FMP16_YEAST","1","3",3,"390.5369152775","-19.3490941760","3","-10.0237617209"
"798",0.9815,"sp|P50111|ZDS1_YEAST","1","3",3,"280.6202531049","-23.1244030870","1","-14.9071933437"
"799",0.981,"sp|P07347|ARD1_YEAST","1","1",1,"255.8377834792","-21.3149827081","1","-12.9643831738"
"800",0.981,"sp|P23255|TAF2_YEAST","1","2",2,"413.7382519368","-23.1850825556","2","-14.5279720238"
"801",0.9806,"sp|P32521|PAN1_YEAST","1","4",4,"177.1208302032","-24.4820418607","1","-15.6009468710"
"802",0.9799,"sp|O43137|YB085_YEAST","1","3",3,"389.2362123951","-19.2241392890","3","-9.8939938459"
"803",0.9799,"sp|P32799|COX13_YEAST","1","2",2,"138.9143382754","-21.3124260279","1","-12.0807926659"
"804",0.9799,"sp|P38079|YRO2_YEAST","1","1",1,"347.6855803770","-21.4038758092","1","-13.4958301652"
"805",0.9789,"sp|P53111|ARI1_YEAST","1","2",2,"283.7611418825","-21.7095091013","2","-12.5083572631"
"806",0.9789,"sp|Q12049|THP3_YEAST","1","1",1,"307.3283079112","-22.0321305770","1","-13.9460823571"
"807",0.9789,"sp|Q12451|OSH2_YEAST","1","1",1,"160.6587858695","-24.4166998658","1","-15.3948708656"
"808",0.9777,"sp|Q10740|LKHA4_YEAST","1","4",4,"219.3985505928","-23.0320092509","2","-13.4597343667"
"809",0.9768,"sp|P38870|YHY2_YEAST","1","2",2,"298.9324639067","-22.8121235520","1","-14.6861142543"
"810",0.9766,"sp|P40568|DSN1_YEAST","1","1",1,"154.9940444328","-23.3131065093","1","-14.2394904120"
"811",0.9758,"sp|Q04728|ARGJ_YEAST","1","1",1,"157.6344265134","-22.9034464891","1","-13.8542002561"
"812",0.9748,"sp|P53733|RT19_YEAST","1","1",1,"136.0894374038","-20.8386338336","1","-11.5773600507"
"813",0.9748,"sp|Q00772|SLT2_YEAST","1","1",1,"273.3386417867","-22.2435680993","1","-13.9884286478"
"814",0.9737,"sp|P20676|NUP1_YEAST","1","1",1,"256.6297096310","-23.4871684535","1","-15.1410277731"
"815",0.9737,"sp|P39111|VATF_YEAST","1","2",2,"255.5360773190","-20.3045103496","2","-10.9522084599"
"816",0.9737,"sp|P49334|TOM22_YEAST","1","1",1,"149.0994562816","-21.4470468065","1","-12.3174929240"
"817",0.9727,"sp|P23724|PSB6_YEAST","1","1",1,"262.5540782631","-21.2956690206","1","-12.9824547468"
"818",0.9727,"sp|P32657|CHD1_YEAST","1","2",2,"244.0489103443","-24.0078602322","1","-15.5892016634"
"819",0.9727,"sp|P47130|CSN12_YEAST","1","2",2,"520.9121283680","-21.1188681151","2","-12.7940792636"
"820",0.9704,"sp|P40581|GPX3_YEAST","1","6",6,"259.1175539715","-20.7505156894","2","-11.4182935648"
"821",0.9697,"sp|P07277|KIME_YEAST","1","1",1,"218.3150977904","-22.4401452734","1","-13.8607282991"
"822",0.9697,"sp|Q12483|SNF8_YEAST","1","3",3,"288.5893394022","-21.1105624272","2","-11.9337515552"
"823",0.9676,"sp|Q12298|YD061_YEAST","1","1",1,"223.7977975721","-22.6873399138","1","-14.1437068733"
"824",0.9668,"sp|P22855|MAN1_YEAST","1","3",3,"194.2085543925","-23.8986050680","1","-15.1503829381"
"825",0.9666,"sp|P53633|PRA1_YEAST","1","4",4,"486.5023858432","-19.9523790282","4","-10.5289970292"
"826",0.9628,"sp|P08518|RPB2_YEAST","1","3",3,"128.4406658599","-24.6716800829","1","-15.3269532532"
"827",0.9626,"sp|Q02805|ROD1_YEAST","1","4",4,"416.9894796770","-22.4244671161","4","-12.7786492231"
"828",0.9626,"sp|Q07381|TSR1_YEAST","1","1",1,"298.4900698475","-22.8197631723","1","-14.6916172300"
"829",0.9616,"sp|P25364|HCM1_YEAST","1","1",1,"290.6563669184","-22.3756311304","1","-14.2091167629"
"830",0.9616,"sp|P32352|ERG2_YEAST","1","1",1,"160.6305734889","-21.8860636428","1","-12.8639812769"
"831",0.9601,"sp|P42943|TCPH_YEAST","1","3",3,"331.1779468172","-22.1510754913","2","-13.1728532189"
"832",0.9556,"sp|Q06892|POS5_YEAST","1","2",2,"268.2787933887","-22.0451482286","2","-12.7630523680"
"833",0.9536,"sp|P32806|GYP6_YEAST","1","1",1,"239.8637672059","-22.3523828310","1","-13.9087691986"
"834",0.9523,"sp|P35177|SPT7_YEAST","1","6",6,"131.4803041283","-24.7599259581","1","-15.4489437776"
"835",0.9507,"sp|Q03868|SPO71_YEAST","1","3",3,"331.6279000524","-23.3277589299","1","-15.3514954375"
"836",0.9487,"sp|Q12283|FABD_YEAST","1","1",1,"174.5040338852","-22.4639869994","1","-13.5614185069"
"837",0.9468,"sp|P0CX33|RS30A_YEAST","2","1",1,"140.5046316845","-20.2620565240","1","-11.0468453340"
"838",0.9448,"sp|Q04413|API2_YEAST","1","3",3,"481.5984174002","-19.2757479632","2","-10.8377497353"
"839",0.9398,"sp|P53140|RMD9_YEAST","1","3",3,"181.9006256113","-23.2476341395","1","-14.4049557652"
"840",0.9392,"sp|P09435|HSP73_YEAST","1","1",1,"115.8066975432","-23.9057502653","1","-14.4116400785"
"841",0.939,"sp|P01098|STF1_YEAST","1","3",3,"123.0227418318","-20.9027340093","1","-11.4958301652"
"842",0.9381,"sp|P20049|TYR1_YEAST","1","1",1,"150.1183261044","-23.0094731434","1","-13.8897443729"
"843",0.9381,"sp|Q08004|BUD20_YEAST","1","1",1,"408.8026947925","-20.1190290146","1","-12.4446048419"
"844",0.9371,"sp|P39013|END3_YEAST","1","1",1,"168.8624854963","-22.4666286614","1","-13.5166486367"
"845",0.9352,"sp|P40465|CSM2_YEAST","1","1",1,"240.4960172735","-21.2440909074","1","-12.8042750307"
"846",0.9352,"sp|P53851|TEX1_YEAST","1","2",2,"262.7241579817","-22.1029446132","1","-13.7906645992"
"847",0.9352,"sp|P53886|APC1_YEAST","1","1",1,"379.5862346340","-23.6224560839","1","-15.8410548800"
"848",0.9337,"sp|Q08217|PSK2_YEAST","1","1",1,"206.1700749047","-23.8361580990","1","-15.1741641641"
"849",0.9305,"sp|P32623|CRH2_YEAST","1","2",2,"244.2309594081","-22.3544269373","2","-12.9368441502"
"850",0.9295,"sp|P32915|SC61A_YEAST","1","1",1,"353.7868969382","-21.8594042687","1","-13.9764560061"
"851",0.928,"sp|Q02875|SYH1_YEAST","1","3",3,"322.4497518019","-22.8159406741","2","-13.7991861541"
"852",0.9267,"sp|P11986|INO1_YEAST","1","5",5,"332.7364906122","-22.0990059197","3","-12.5425946326"
"853",0.9258,"sp|P00128|QCR7_YEAST","1","2",2,"237.5460042293","-20.5158720371","2","-11.0582500973"
"854",0.9248,"sp|P21827|RCC1_YEAST","1","1",1,"126.7320483573","-23.3465022225","1","-13.9824547468"
"855",0.9248,"sp|P32904|RM06_YEAST","1","1",1,"327.7774809884","-20.8041445344","1","-12.8110323969"
"856",0.9239,"sp|P0CX27|RL44A_YEAST","2","2",2,"260.8108093234","-20.1203110808","2","-10.7974858651"
"857",0.923,"sp|Q99252|ECM3_YEAST","1","18",18,"1315.2070228604","-20.3179195507","6","-11.7443461735"
"858",0.9177,"sp|Q08645|FOLE_YEAST","1","3",3,"420.4770145004","-21.8013994353","2","-13.1675974935"
"859",0.9137,"sp|P46677|TAF1_YEAST","1","1",1,"252.1204213753","-23.4992730333","1","-15.1275571333"
"860",0.9082,"sp|P34221|PP2C3_YEAST","1","4",4,"316.2431754869","-21.9847246624","1","-13.9399301301"
"861",0.894,"sp|P33307|CSE1_YEAST","1","1",1,"186.3453941861","-23.7843057242","1","-14.9764560061"
"862",0.894,"sp|Q99297|ODC2_YEAST","1","2",2,"254.5741062189","-21.6894034508","1","-13.3316602559"
"863",0.8931,"sp|Q03730|YMB8_YEAST","1","5",5,"750.3564120961","-20.4862037672","2","-12.6879509128"
"864",0.8923,"sp|P36000|AP1B1_YEAST","1","2",2,"250.6214747931","-22.9537099887","1","-14.5733911485"
"865",0.8862,"sp|P25585|FYV5_YEAST","1","5",5,"408.4627430461","-19.9931173107","2","-11.3174929240"
"866",0.8851,"sp|P38893|YH10_YEAST","1","2",2,"380.4367198064","-21.2613657166","1","-13.4831933395"
"867",0.8844,"sp|P13517|CAPZB_YEAST","1","2",2,"168.8562795995","-22.1845053836","1","-13.2344723372"
"868",0.8836,"sp|Q03862|ARX1_YEAST","1","3",3,"468.8314044410","-21.7582133730","3","-12.6964912043"
"869",0.8836,"sp|Q12523|YP247_YEAST","1","1",1,"310.8049851566","-22.1700517818","1","-14.1002325468"
"870",0.881,"sp|P34087|RPB7_YEAST","1","3",3,"326.9118834313","-20.4843449837","2","-11.4874179254"
"871",0.8802,"sp|P38907|CENPN_YEAST","1","1",1,"134.1204813295","-23.1910685120","1","-13.9087691986"
"872",0.8786,"sp|P47153|TDA4_YEAST","1","2",2,"274.6750326627","-21.4417898228","1","-13.1936867224"
"873",0.8734,"sp|P38339|RGD1_YEAST","1","1",1,"356.9335837382","-22.3191170063","1","-14.4489437776"
"874",0.8721,"sp|P27929|NAM9_YEAST","1","1",1,"245.6128541317","-22.4038207272","1","-13.9943779141"
"875",0.8675,"sp|P32332|OAC1_YEAST","1","4",4,"303.9954131525","-21.5111947369","3","-11.8244529127"
"876",0.8642,"sp|P25657|YCY9_YEAST","1","1",1,"300.8370045519","-20.4625366578","1","-12.3456898158"
"877",0.8614,"sp|P00927|THDH_YEAST","1","3",3,"191.5711806738","-23.0074387479","1","-14.2394904120"
"878",0.854,"sp|Q12365|BBP1_YEAST","1","2",2,"361.2028201726","-21.5112997682","1","-13.6582800461"
"879",0.8522,"sp|Q12212|SIA1_YEAST","1","2",2,"283.4877636438","-22.5528785952","1","-14.3503361807"
"880",0.8511,"sp|P39538|UBP12_YEAST","1","1",1,"187.1957916752","-24.1631679202","1","-15.3618870433"
"881",0.8455,"sp|Q08971|YP225_YEAST","1","2",2,"449.0203591787","-19.7984379884","2","-11.2593899694"
"882",0.8375,"sp|P40106|GPP2_YEAST","1","7",7,"263.6811703965","-21.3423840230","2","-12.0353496952"
"883",0.8353,"sp|P25368|RRP7_YEAST","1","3",3,"268.2250851089","-21.5662692423","1","-13.2838845313"
"884",0.8314,"sp|Q02795|OSTD_YEAST","1","1",1,"344.9851212722","-21.1487314846","1","-13.2294367473"
"885",0.8251,"sp|Q08237|REXO4_YEAST","1","3",3,NA,NA,NA,NA
"886",0.8238,"sp|Q12494|KCS1_YEAST","1","1",1,"406.8572195281","-22.7870453112","1","-15.1057390231"
"887",0.8202,"sp|P25336|MSH3_YEAST","1","1",1,"128.0935525903","-24.4097182742","1","-15.0610872566"
"888",0.8162,"sp|P33204|ARPC4_YEAST","1","2",2,NA,NA,NA,NA
"889",0.8148,"sp|P40005|PFD2_YEAST","1","1",1,NA,NA,NA,NA
