"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"674",0.9875,"sp|P38773|DOG2_YEAST","2","7",7,"924.9014097813","-19.4364905242","7","-10.2569370862"
"675",0.9875,"sp|P41058|RS29B_YEAST","1","2",2,"293.0999991139","-18.9592375664","2","-9.9291324250"
"676",0.9875,"sp|P41818|GLC8_YEAST","1","1",1,"399.9181495845","-20.5427746393","1","-12.9609812910"
"677",0.9875,"sp|P43555|EMP47_YEAST","1","1",1,"119.3105451609","-23.2462155739","1","-13.9194390288"
"678",0.9875,"sp|P53900|PFD4_YEAST","1","1",1,"142.8780035309","-21.1997190369","1","-12.1330047584"
"679",0.9875,"sp|Q05775|EIF3J_YEAST","1","3",3,"498.9852302634","-20.4341270444","3","-11.5866635517"
"680",0.9866,"sp|P07278|KAPR_YEAST","1","5",5,"413.7757034921","-21.3548663921","3","-12.2372547204"
"681",0.9864,"sp|P11632|NHP6A_YEAST","1","1",1,"185.4613443325","-20.3513159016","1","-11.6609363141"
"682",0.9864,"sp|P33204|ARPC4_YEAST","1","6",6,"1006.1308646127","-18.7903820634","6","-9.9546675171"
"683",0.9864,"sp|P38216|YBM6_YEAST","1","1",1,"278.2613661733","-20.2268349893","1","-12.1217775029"
"684",0.9864,"sp|Q12150|CSF1_YEAST","1","4",4,"361.4417942931","-24.3799186074","3","-15.0672213393"
"685",0.9852,"sp|P32634|PMD1_YEAST","1","1",1,"247.0815599324","-24.1738985446","1","-15.8973877837"
"686",0.9852,"sp|P53297|PBP1_YEAST","1","2",2,"351.4752701118","-22.3857074504","2","-13.6176325298"
"687",0.9852,"sp|P54781|ERG5_YEAST","1","1",1,"186.2306291840","-22.8776475994","1","-14.1932398655"
"688",0.9852,"sp|Q05785|ENT2_YEAST","1","1",1,"135.8338528043","-23.5211757958","1","-14.3815207666"
"689",0.9852,"sp|Q2V2P9|YD19A_YEAST","1","1",1,"153.3342083509","-20.1309901340","1","-11.1661716223"
"690",0.9844,"sp|P40433|6P21_YEAST","1","2",2,"121.3068024423","-24.1163586734","1","-14.8135210221"
"691",0.9841,"sp|P11633|NHP6B_YEAST","1","1",1,"176.4341504164","-20.5135023936","1","-11.7511341230"
"692",0.9841,"sp|P35201|CENPC_YEAST","1","3",3,"341.0611697585","-22.0339074354","3","-12.6374773412"
"693",0.9841,"sp|P53852|SYC_YEAST","1","1",1,"182.6220301051","-23.4174975642","1","-14.7048602704"
"694",0.9841,"sp|Q07451|YET3_YEAST","1","1",1,"159.5235422105","-21.6948421751","1","-12.7871134201"
"695",0.9841,"sp|Q08645|FOLE_YEAST","1","8",8,"421.2391470963","-21.7266681742","2","-13.2198095859"
"696",0.9837,"sp|P38009|PUR92_YEAST","1","1",1,"151.6957177821","-23.3115486133","1","-14.3312308686"
"697",0.983,"sp|P80235|CACM_YEAST","1","2",2,"319.6055186517","-22.4511495773","2","-13.5459437918"
"698",0.983,"sp|Q04175|SXM1_YEAST","1","2",2,"315.0613125328","-22.9302860457","2","-14.0044205523"
"699",0.9826,"sp|Q01574|ACS1_YEAST","1","1",1,"151.6388903068","-23.5803940705","1","-14.5995357694"
"700",0.9824,"sp|Q02725|VTC3_YEAST","1","3",3,"103.5212626819","-24.3589808758","1","-14.8274098903"
"701",0.9819,"sp|P53173|ERV14_YEAST","1","2",2,"342.4124317639","-20.0360649831","2","-11.2303019597"
"702",0.9819,"sp|Q07825|FRA1_YEAST","1","1",1,"196.8460775213","-23.2750295518","1","-14.6705994114"
"703",0.9819,"sp|Q12483|SNF8_YEAST","1","2",2,"297.8219905443","-20.9930114693","2","-11.9859636476"
"704",0.9819,"sp|Q12754|RRP12_YEAST","1","1",1,"325.3985845930","-23.2631624778","1","-15.3838723483"
"705",0.9812,"sp|P40357|SEC9_YEAST","1","2",2,"263.2429737431","-22.6533943166","2","-13.4682912361"
"706",0.981,"sp|Q03868|SPO71_YEAST","1","5",5,"405.2777005704","-22.9662948382","1","-15.4037075299"
"707",0.9808,"sp|P36039|EMC3_YEAST","1","1",1,"350.1017408275","-20.8784949474","1","-13.1047710776"
"708",0.9807,"sp|P38689|KPR3_YEAST","1","2",2,"131.0719493071","-22.6348447353","1","-13.4437055978"
"709",0.9797,"sp|P00546|CDK1_YEAST","1","1",1,"164.7934554433","-22.2017851796","1","-13.3409460234"
"710",0.9786,"sp|P32588|PUB1_YEAST","1","3",3,"143.0381136625","-23.0102432321","1","-13.9451447430"
"711",0.9786,"sp|P47160|ENT3_YEAST","1","1",1,"126.0487518808","-23.0417191171","1","-13.7942028449"
"712",0.9775,"sp|P22353|RM08_YEAST","1","4",4,"474.1511851537","-20.3527462293","4","-11.0165952663"
"713",0.9772,"sp|P53150|LIF1_YEAST","1","2",2,"209.1960606578","-22.3560963465","1","-13.8394539260"
"714",0.9764,"sp|Q03730|YMB8_YEAST","1","4",4,"339.4245818400","-21.5585700586","1","-13.7401630052"
"715",0.9764,"sp|Q12164|POM33_YEAST","1","3",3,"465.7886537650","-20.6077214228","3","-11.6609363141"
"716",0.976,"sp|P43603|LSB3_YEAST","1","8",8,"168.4974512995","-22.7928991822","1","-13.9641278464"
"716",0.976,"sp|P32793|YSC84_YEAST","1","0",0,NA,NA,NA,NA
"717",0.9751,"sp|P30402|PYRX_YEAST","1","1",1,"209.7517049879","-21.4611415575","1","-12.9483259902"
"718",0.9742,"sp|P0CX33|RS30A_YEAST","2","3",3,"422.8085661816","-18.6005509252","3","-9.5140949257"
"719",0.9742,"sp|P35732|DEF1_YEAST","1","1",1,"43.6574751427","-25.4264520121","1","-14.6492545090"
"720",0.9742,"sp|P50107|LGUL_YEAST","1","1",1,"142.7608530474","-22.5384033351","1","-13.4705056572"
"721",0.9699,"sp|P09064|IF2B_YEAST","1","3",3,"150.5785289034","-22.2675776473","1","-13.2765956120"
"722",0.9689,"sp|P36126|SPO14_YEAST","1","3",3,"712.3988516746","-22.5874098784","2","-14.8385969643"
"723",0.9676,"sp|Q12374|NCA2_YEAST","1","1",1,"417.6174811646","-21.9078800454","1","-14.3885640436"
"724",0.9659,"sp|P39938|RS26A_YEAST","2","2",2,"217.4870979677","-20.4771635531","1","-12.0165952663"
"725",0.9655,"sp|P40580|BZRD_YEAST","1","2",2,"147.8967850527","-22.1776039055","1","-13.1606964922"
"726",0.9644,"sp|P53337|ERV29_YEAST","1","1",1,"166.4953404840","-22.2439182105","1","-13.3979019082"
"727",0.9644,"sp|Q08213|NGL1_YEAST","1","1",1,"179.7382542159","-22.3612038515","1","-13.6256032409"
"728",0.9633,"sp|P47130|CSN12_YEAST","1","1",1,"265.6893073981","-22.0180492931","1","-13.8462913561"
"729",0.9632,"sp|P43590|YFH6_YEAST","1","4",4,"122.0317759082","-23.4794138286","1","-14.1851725842"
"730",0.9622,"sp|P05747|RL29_YEAST","1","1",1,"84.2356601019","-20.8334156430","1","-11.0044205523"
"731",0.9601,"sp|Q08686|THTR_YEAST","1","2",2,"129.9518534086","-22.5732259114","1","-13.3697050164"
"732",0.958,"sp|P20049|TYR1_YEAST","1","3",3,"299.7293411706","-21.9397942511","2","-12.9419564654"
"733",0.958,"sp|P32838|PP2A4_YEAST","1","1",1,"152.9517317491","-22.6137611226","1","-13.6453394590"
"734",0.958,"sp|Q99383|HRP1_YEAST","1","2",2,"572.8655401923","-21.2457749824","2","-13.1824734346"
"735",0.9565,"sp|P38116|ARL1_YEAST","1","1",1,"154.8955786307","-21.5876794822","1","-12.6374773412"
"736",0.9557,"sp|P18898|PGTB1_YEAST","1","3",3,"321.1246499659","-21.5747310472","1","-13.6763663546"
"737",0.9528,"sp|Q06218|DBP9_YEAST","1","5",5,"378.2743583394","-21.9981617435","1","-14.3360966237"
"738",0.9527,"sp|P07244|PUR2_YEAST","1","2",2,"418.4052701903","-22.2858330108","2","-13.7692359294"
"739",0.9516,"sp|P00724|INV2_YEAST","1","2",2,"137.9066661013","-23.2948658483","1","-14.1770599384"
"740",0.9503,"sp|P07246|ADH3_YEAST","1","1",1,"141.6032083895","-22.7521684396","1","-13.6725242883"
"741",0.9495,"sp|Q06598|ARR3_YEAST","1","1",1,"419.6385240842","-21.2923399630","1","-13.7799889857"
"742",0.9485,"sp|P39111|VATF_YEAST","1","2",2,"256.4570222550","-20.2272015820","2","-11.0044205523"
"743",0.9485,"sp|P47137|YJ66_YEAST","1","1",1,"220.1774766414","-21.7041600665","1","-13.2613288553"
"744",0.9464,"sp|P30902|ATP7_YEAST","1","1",1,"347.9711102313","-20.3472515704","1","-12.5647209988"
"745",0.9402,"sp|Q02805|ROD1_YEAST","1","3",3,"342.8107003691","-22.6349472787","3","-13.2458988148"
"746",0.9371,"sp|Q12377|RPN6_YEAST","1","3",3,"444.0687632920","-21.3140437477","3","-12.2983662347"
"747",0.9326,"sp|P40106|GPP2_YEAST","1","4",4,NA,NA,NA,NA
"748",0.93,"sp|P32318|THI4_YEAST","1","1",1,"270.3635946290","-21.6171028613","1","-13.4705056572"
"749",0.929,"sp|P37263|YC16_YEAST","1","1",1,"180.5805417948","-21.1080210051","1","-12.3791653456"
"750",0.926,"sp|P31115|PUS3_YEAST","1","1",1,"235.1043709663","-22.2578768062","1","-13.9096800623"
"751",0.9227,"sp|P18963|IRA1_YEAST","1","5",5,NA,NA,NA,NA
"752",0.922,"sp|P06396ups|GELS_HUMAN_UPS","1","1",1,"190.2883844660","-23.3354209426","1","-14.6821103372"
"753",0.922,"sp|Q06177|TMA10_YEAST","1","1",1,"212.4105264787","-20.0426850988","1","-11.5480422576"
"754",0.9206,"sp|Q00402|NUM1_YEAST","1","1",1,"342.4592032442","-24.3515097651","1","-16.5459437918"
"755",0.9161,"sp|P53733|RT19_YEAST","1","3",3,"373.1036048960","-19.3114939488","3","-10.0446096424"
"756",0.9132,"sp|P06782|SNF1_YEAST","1","1",1,"158.3121936377","-23.3465649174","1","-14.4278391924"
"757",0.9093,"sp|P49334|TOM22_YEAST","1","1",1,"167.0338645794","-21.2110624960","1","-12.3697050164"
"758",0.9083,"sp|P05453|ERF3_YEAST","1","2",2,"265.1022049921","-22.7166871160","2","-13.5417376808"
"759",0.9073,"sp|P47039|BNA3_YEAST","1","1",1,"117.7715202562","-23.2617007684","1","-13.9161933693"
"760",0.8997,"sp|P40550|PDR11_YEAST","1","3",3,"428.8168758673","-23.0654161972","1","-15.5842797755"
"761",0.8978,"sp|P25339|PUF4_YEAST","1","1",1,"249.3384175979","-23.1795862867","1","-14.9161933693"
"762",0.8931,"sp|P21304|PWP1_YEAST","1","1",1,"156.0249245904","-23.2314240951","1","-14.2917025044"
"763",0.8922,"sp|P45976|FIP1_YEAST","1","3",3,"475.0505434532","-20.8083414150","3","-11.8899618277"
"764",0.8915,"sp|Q08220|GSHB_YEAST","1","2",2,"160.3087151447","-22.9620019630","1","-14.0613567173"
"765",0.8829,"sp|P47124|HOC1_YEAST","1","3",3,"258.7662299860","-21.9609828759","2","-12.7511341230"
"766",0.8811,"sp|Q03864|YD102_YEAST","1","1",1,"326.1271696986","-19.7792006843","1","-11.9031372165"
"767",0.8783,"sp|P38170|CND2_YEAST","1","1",1,"253.4903813195","-22.9197653160","1","-14.6801982162"
"768",0.8738,"sp|P32478|HS150_YEAST","5","3",3,"252.0566661105","-22.0595254698","2","-12.8117754744"
"769",0.8704,"sp|P22276|RPC2_YEAST","1","2",2,"123.5052445471","-24.5648663847","1","-15.2879405856"
"770",0.8693,"sp|Q04304|YMY0_YEAST","1","5",5,"230.5742912862","-21.3245924319","2","-11.9483259902"
"771",0.8693,"sp|Q12176|MAK21_YEAST","1","2",2,"208.4002299927","-23.6453269326","1","-15.1231856973"
"772",0.8667,"sp|P11353|HEM6_YEAST","1","2",2,"209.4208314498","-21.9944226559","1","-13.4793295076"
"773",0.8599,"sp|P26570|PPZ1_YEAST","2","2",2,"254.8353903616","-22.7883381893","2","-13.5564057306"
"774",0.8527,"sp|P40363|SFGH_YEAST","1","1",1,"201.2277442311","-21.9184480521","1","-13.3457791771"
"775",0.8484,"sp|P03879|MBI4_YEAST","1","1",1,"271.3936516997","-22.5803012474","1","-14.4391901167"
"776",0.845,"sp|P15801|DPOG_YEAST","1","1",1,"327.6550302294","-23.2834195604","1","-15.4140991357"
"777",0.8441,"sp|P40504|KTR7_YEAST","1","1",1,"238.5201275880","-22.4631850648","1","-14.1357979733"
"778",0.8399,"sp|P01120|RAS2_YEAST","1","3",3,"332.7082538892","-21.2999348288","1","-13.4526943811"
"779",0.8399,"sp|P53629|ARE2_YEAST","1","2",2,"114.2435041445","-23.8375929588","1","-14.4482069901"
"780",0.8393,"sp|P00431|CCPR_YEAST","1","2",2,NA,NA,NA,NA
"781",0.8391,"sp|Q12236|PKH2_YEAST","1","3",3,"192.9200395383","-23.8334234049","1","-15.1999283107"
"782",0.8383,"sp|P39929|SNF7_YEAST","1","3",3,"141.3793294839","-22.1105949989","1","-13.0286680986"
"783",0.8358,"sp|P47052|SDHX_YEAST","2","1",1,"219.6742532716","-22.8762488483","1","-14.4301165331"
"784",0.8341,"sp|Q08300|CSS3_YEAST","1","1",1,"143.7323785130","-21.5977430294","1","-12.5396300178"
"785",0.8316,"sp|Q12240|YD215_YEAST","1","3",3,NA,NA,NA,NA
"786",0.8283,"sp|Q04336|YM54_YEAST","1","1",1,NA,NA,NA,NA
