"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"678",0.9935,"sp|P12962|CAF20_YEAST","1","2",2,"362.7198088982","-20.2587389152","2","-11.4070930324"
"679",0.9935,"sp|P14284|DPOZ_YEAST","1","6",6,"1381.0638449856","-21.5535583147","5","-13.3088369111"
"680",0.9935,"sp|P33297|PRS6A_YEAST","1","4",4,"615.4428501130","-20.9266039110","4","-11.8377273868"
"681",0.9935,"sp|P36059|NNRD_YEAST","1","1",1,"262.5544562917","-21.7906656719","1","-13.4727809355"
"682",0.9935,"sp|P39101|CAJ1_YEAST","1","1",1,"254.3068614904","-22.0511319824","1","-13.6872009516"
"683",0.9933,"sp|P32379|PSA5_YEAST","1","1",1,"408.6861777493","-20.7780519357","1","-13.0985439674"
"684",0.9929,"sp|Q99321|DDP1_YEAST","1","1",1,"140.2995906815","-21.8527556249","1","-12.6307650060"
"685",0.9922,"sp|P32895|KPR1_YEAST","1","1",1,"165.0961737305","-22.8014631481","1","-13.8142684140"
"686",0.9922,"sp|Q12675|ATC4_YEAST","1","3",3,"152.2467441367","-24.8349022259","1","-15.7308121829"
"687",0.9916,"sp|P38758|TDA3_YEAST","1","1",1,"403.7555196290","-21.8038627268","1","-14.1068432906"
"688",0.9916,"sp|Q12150|CSF1_YEAST","1","4",4,"370.9701750756","-24.4257807073","3","-15.0216199907"
"689",0.9906,"sp|Q02875|SYH1_YEAST","1","4",4,"513.6922496772","-22.1553940095","2","-13.8057968979"
"690",0.9889,"sp|A5Z2X5|YP010_YEAST","1","2",2,"458.6169634715","-18.7593128559","2","-10.2461011558"
"691",0.9889,"sp|P00127|QCR6_YEAST","1","2",2,"512.5033707887","-19.6287884246","2","-11.2758484992"
"692",0.9889,"sp|P00410|COX2_YEAST","1","3",3,"1124.0949816060","-19.2675290895","3","-11.4627572076"
"693",0.9889,"sp|P00724|INV2_YEAST","1","3",3,"427.2874409412","-21.7467530955","3","-12.5464960891"
"694",0.9889,"sp|P00927|THDH_YEAST","1","2",2,"548.4298707888","-21.5012954235","2","-13.2461011558"
"695",0.9889,"sp|P00958|SYMC_YEAST","1","4",4,"915.6499673195","-21.1445504773","4","-12.6288452518"
"696",0.9889,"sp|P04161|PUR3_YEAST","1","1",1,"312.1739206341","-20.8857945416","1","-12.8176431407"
"697",0.9889,"sp|P07277|KIME_YEAST","1","1",1,"213.2161469267","-22.4855237638","1","-13.8673390429"
"698",0.9889,"sp|P07991|OAT_YEAST","1","1",1,"274.3180157869","-22.0587486537","1","-13.8040966089"
"699",0.9889,"sp|P08067|UCRI_YEAST","1","3",3,"550.6122612316","-20.0738336860","3","-11.2394065032"
"700",0.9889,"sp|P09064|IF2B_YEAST","1","2",2,"343.6042224410","-21.1607479168","2","-12.2309942634"
"701",0.9889,"sp|P10622|RLA3_YEAST","1","4",4,"850.6618392936","-18.4260122915","4","-9.8040966089"
"702",0.9889,"sp|P11632|NHP6A_YEAST","1","2",2,"381.1406779541","-19.3955127936","2","-10.6153349654"
"703",0.9889,"sp|P11633|NHP6B_YEAST","1","3",3,"498.4925089168","-19.0984623685","3","-10.1205702737"
"704",0.9889,"sp|P12904|AAKG_YEAST","1","3",3,"546.0142496886","-20.6686558487","3","-11.8221305317"
"705",0.9889,"sp|P16451|ODPX_YEAST","1","1",1,"306.5703801737","-21.8499393574","1","-13.7556562538"
"706",0.9889,"sp|P17891|CLC1_YEAST","1","2",2,"461.8998204696","-20.4432837324","2","-11.9403622990"
"707",0.9889,"sp|P18544|ARGD_YEAST","1","1",1,"205.9647991714","-22.4687936345","1","-13.8006900075"
"708",0.9889,"sp|P19454|CSK22_YEAST","1","2",2,"554.4010561134","-20.7208890306","2","-12.4813176175"
"709",0.9889,"sp|P20107|ZRC1_YEAST","1","1",1,"189.6863481647","-22.6509642817","1","-13.8640787137"
"710",0.9889,"sp|P22696|ESS1_YEAST","1","1",1,"112.8035898204","-22.0222555291","1","-12.4855670905"
"711",0.9889,"sp|P23639|PSA2_YEAST","1","2",2,"495.7068588923","-20.4429746369","2","-12.0419604390"
"712",0.9889,"sp|P23724|PSB6_YEAST","1","2",2,"278.4220645391","-21.2222933622","2","-11.9890654906"
"713",0.9889,"sp|P25343|RV161_YEAST","1","4",4,"576.3223110480","-20.3096502511","4","-11.1260247038"
"714",0.9889,"sp|P25349|YCP4_YEAST","1","1",1,"207.5536712681","-21.6815603538","1","-13.0245433859"
"715",0.9889,"sp|P25619|HSP30_YEAST","1","3",3,"658.5865766546","-20.4423438974","3","-11.8662530850"
"716",0.9889,"sp|P25644|PAT1_YEAST","1","1",1,"363.9506599432","-22.5595593133","1","-14.7128007749"
"717",0.9889,"sp|P27809|KRE2_YEAST","1","1",1,"377.7385237742","-21.6571922076","1","-13.8640787137"
"718",0.9889,"sp|P28007|GAR1_YEAST","1","2",2,"354.9861069956","-20.6383951094","2","-11.7556562538"
"719",0.9889,"sp|P31688|TPS2_YEAST","1","2",2,"271.5135290769","-23.1530084083","2","-13.8835310764"
"720",0.9889,"sp|P32469|DPH5_YEAST","1","1",1,"176.5606092775","-22.1953327505","1","-13.3049948448"
"721",0.9889,"sp|P32476|ERG1_YEAST","1","1",1,"157.7026246724","-23.0836672122","1","-14.0303724647"
"722",0.9889,"sp|P32558|SPT16_YEAST","1","2",2,"315.7700984092","-23.1432180627","2","-14.0915912067"
"723",0.9889,"sp|P32602|SEC17_YEAST","1","3",3,"624.3050815659","-20.3342509233","3","-11.6810382125"
"724",0.9889,"sp|P32610|VATD_YEAST","1","8",8,"1915.5205360633","-18.5270129855","8","-10.0761761543"
"725",0.9889,"sp|P32787|MG101_YEAST","1","1",1,"302.2595914545","-21.2623518152","1","-13.1476385169"
"726",0.9889,"sp|P32860|NFU1_YEAST","1","1",1,"400.5761858581","-20.7846009173","1","-13.0761761543"
"727",0.9889,"sp|P32891|DLD1_YEAST","1","1",1,"208.3921460708","-22.9245933603","1","-14.2733928474"
"728",0.9889,"sp|P32915|SC61A_YEAST","1","3",3,"1105.7022806981","-20.2266770934","3","-12.3981042492"
"729",0.9889,"sp|P33307|CSE1_YEAST","1","2",2,"408.7297014757","-22.6624210842","2","-13.9830667499"
"730",0.9889,"sp|P34163|TGL1_YEAST","1","2",2,"556.4764172030","-21.4083891070","2","-13.1742082373"
"731",0.9889,"sp|P35189|TAF14_YEAST","1","2",2,"357.4772764798","-20.8795633728","2","-12.0069134919"
"732",0.9889,"sp|P35195|ECM15_YEAST","1","3",3,"375.8795376190","-19.5768469122","1","-11.7766158725"
"733",0.9889,"sp|P36015|YKT6_YEAST","1","2",2,"245.1722181749","-21.1367382545","2","-11.7200323441"
"734",0.9889,"sp|P36037|DOA1_YEAST","1","1",1,"174.7202954979","-23.4634298035","1","-14.5579755860"
"735",0.9889,"sp|P37299|QCR10_YEAST","1","2",2,"717.8770520542","-18.2097273333","2","-10.3429626950"
"736",0.9889,"sp|P38081|YBQ6_YEAST","1","2",2,"302.3179625678","-22.1592776655","2","-13.0448429475"
"737",0.9889,"sp|P38116|ARL1_YEAST","1","1",1,"330.3298520275","-20.5784700591","1","-12.5918759926"
"738",0.9889,"sp|P38145|RISA_YEAST","1","3",3,"597.6160954845","-20.1022763320","3","-11.3860314169"
"739",0.9889,"sp|P38260|FES1_YEAST","1","1",1,"146.0208801234","-22.4204119825","1","-13.2560852443"
"740",0.9889,"sp|P38288|TOS1_YEAST","1","1",1,"131.4164760446","-23.2222541466","1","-13.9058988894"
"741",0.9889,"sp|P38555|YPT31_YEAST","2","5",5,"779.1391030371","-19.6256965513","5","-10.5551479594"
"742",0.9889,"sp|P38629|RFC3_YEAST","1","1",1,"170.3664689297","-22.4274270932","1","-13.4855670905"
"743",0.9889,"sp|P38773|DOG2_YEAST","2","2",2,"282.6197421316","-21.2303298313","2","-12.0186906597"
"744",0.9889,"sp|P38787|PANE_YEAST","1","2",2,"319.5995904786","-21.6764660517","2","-12.6422301925"
"745",0.9889,"sp|P38817|GGA2_YEAST","1","1",1,"192.8263816830","-23.0316679392","1","-14.2684689688"
"746",0.9889,"sp|P38830|NDT80_YEAST","1","1",1,"348.7860983208","-22.2766566667","1","-14.3684977871"
"747",0.9889,"sp|P38883|RIX1_YEAST","1","1",1,"152.4543856816","-23.7538391668","1","-14.6517154012"
"748",0.9889,"sp|P38886|RPN10_YEAST","1","1",1,"271.4227097866","-21.4122253283","1","-13.1422653448"
"749",0.9889,"sp|P39105|PLB1_YEAST","1","6",6,"1113.4880835163","-20.6847027911","5","-12.1292874908"
"750",0.9889,"sp|P39726|GCSH_YEAST","1","4",4,"1548.5972649665","-18.2431784152","4","-10.4855670905"
"751",0.9889,"sp|P39929|SNF7_YEAST","1","1",1,"191.0955987740","-21.7592736176","1","-12.9830667499"
"752",0.9889,"sp|P40159|YNU8_YEAST","1","3",3,"717.8787560311","-19.5795619887","3","-11.1278382742"
"753",0.9889,"sp|P40202|CCS1_YEAST","1","2",2,"432.2467967522","-20.6348242327","2","-12.0361780864"
"754",0.9889,"sp|P40364|MPM1_YEAST","1","1",1,"167.3699315291","-22.0209171297","1","-13.0534560778"
"755",0.9889,"sp|P40472|SIM1_YEAST","2","2",2,"303.1856718189","-22.0812937614","2","-12.9709939176"
"756",0.9889,"sp|P40579|YIV5_YEAST","1","1",1,"383.5063220062","-20.8361118996","1","-13.0648608411"
"757",0.9889,"sp|P40580|BZRD_YEAST","1","1",1,"190.0498648302","-21.8992185634","1","-13.1150951436"
"758",0.9889,"sp|P42942|YG4I_YEAST","1","2",2,"555.7830001211","-20.9951504497","2","-12.7591707380"
"759",0.9889,"sp|P43582|WWM1_YEAST","1","1",1,"275.8732677897","-21.0437710961","1","-12.7972753430"
"760",0.9889,"sp|P46969|RPE_YEAST","1","1",1,"151.4646327642","-22.0825143751","1","-12.9709939176"
"761",0.9889,"sp|P46992|YJR1_YEAST","1","3",3,"527.9450974439","-21.0156462860","3","-12.1205702737"
"762",0.9889,"sp|P47089|DENR_YEAST","1","2",2,"403.3719173959","-20.4039235457","2","-11.7055327744"
"763",0.9889,"sp|P47112|CDT1_YEAST","1","1",1,"339.7802824468","-22.2604801776","1","-14.3145808937"
"764",0.9889,"sp|P47130|CSN12_YEAST","1","2",2,"510.2186680516","-21.1600757406","2","-12.8006900075"
"765",0.9889,"sp|P49334|TOM22_YEAST","1","2",2,"350.4254467905","-20.2254975439","2","-11.3241036678"
"766",0.9889,"sp|P50085|PHB2_YEAST","1","1",1,"355.2783343073","-21.2338522660","1","-13.3523005596"
"767",0.9889,"sp|P50107|LGUL_YEAST","1","2",2,"265.8838565544","-21.7246095425","2","-12.4249043086"
"768",0.9889,"sp|P52490|UBC13_YEAST","1","3",3,"1115.5152835626","-18.5644270411","3","-10.7486014963"
"769",0.9889,"sp|P53167|PUS2_YEAST","1","1",1,"235.2370296061","-22.0839438552","1","-13.6075576148"
"770",0.9889,"sp|P53173|ERV14_YEAST","1","1",1,"175.2438589018","-21.0858381414","1","-12.1847006111"
"771",0.9889,"sp|P53834|HCH1_YEAST","1","3",3,"516.2683484849","-19.6759442642","3","-10.7486014963"
"772",0.9889,"sp|P53860|PDR16_YEAST","1","2",2,"477.0007872037","-20.9880131464","2","-12.5315033746"
"773",0.9889,"sp|P54837|TMEDA_YEAST","1","3",3,"548.2792947938","-20.0528657691","3","-11.2123128423"
"774",0.9889,"sp|Q01939|PRS8_YEAST","1","4",4,"831.4104674807","-20.3928947593","4","-11.7379542521"
"775",0.9889,"sp|Q02821|IMA1_YEAST","1","1",1,"395.3786553668","-21.8855916257","1","-14.1583251957"
"776",0.9889,"sp|Q03085|SRL4_YEAST","1","1",1,"310.3213865560","-21.2873407663","1","-13.2106024746"
"777",0.9889,"sp|Q03973|HMO1_YEAST","1","1",1,"194.5145318942","-21.7693141377","1","-13.0186906597"
"778",0.9889,"sp|Q04792|DCE_YEAST","1","1",1,"318.8620294472","-22.3060380781","1","-14.2684689688"
"779",0.9889,"sp|Q05359|ERP1_YEAST","1","1",1,"165.2188672410","-21.8370861874","1","-12.8509632139"
"780",0.9889,"sp|Q05775|EIF3J_YEAST","1","1",1,"165.4399921014","-22.1102181008","1","-13.1260247038"
"781",0.9889,"sp|Q06103|RPN7_YEAST","1","2",2,"344.2063119386","-21.7482378574","2","-12.8210099918"
"782",0.9889,"sp|Q07451|YET3_YEAST","1","2",2,"303.2484028544","-20.8515134434","2","-11.7415120715"
"783",0.9889,"sp|Q07623|NOP6_YEAST","1","1",1,"279.5290764556","-21.1174604052","1","-12.8899573455"
"784",0.9889,"sp|Q07825|FRA1_YEAST","1","1",1,"330.8802622115","-22.6091902476","1","-14.6249980628"
"785",0.9889,"sp|Q08601|MCA1_YEAST","1","1",1,"164.5411084086","-22.8231170082","1","-13.8310636565"
"786",0.9889,"sp|Q08971|YP225_YEAST","1","5",5,"689.1535212265","-19.1916767273","3","-10.6810382125"
"787",0.9889,"sp|Q12068|GRE2_YEAST","1","2",2,"398.4575267151","-21.2101041387","2","-12.4940286692"
"788",0.9889,"sp|Q12165|ATPD_YEAST","1","1",1,"483.8220110873","-19.8341292630","1","-12.3981042492"
"789",0.9889,"sp|Q12178|FCY1_YEAST","1","1",1,"161.6979070648","-21.3971573159","1","-12.3799569025"
"790",0.9889,"sp|Q12692|H2AZ_YEAST","1","1",1,"451.5982989119","-19.6777267119","1","-12.1422653448"
"791",0.9889,"sp|Q3E7Z5|YI002_YEAST","1","2",2,"261.3289641526","-19.5093349967","2","-10.1847006111"
"792",0.9889,"sp|Q3E834|YOS1_YEAST","1","1",1,"142.4854265216","-20.6852541420","1","-11.4855670905"
"793",0.9889,"sp|Q99383|HRP1_YEAST","1","2",2,"595.1530427798","-21.2741128017","2","-13.1368720860"
"794",0.9886,"sp|Q06523|YP148_YEAST","1","2",2,"140.8547714181","-23.0573407285","1","-13.8410477451"
"795",0.9878,"sp|O13563|RPN13_YEAST","1","1",1,"151.2331123491","-21.4753057412","1","-12.3615783732"
"796",0.9878,"sp|P06100|NOT2_YEAST","1","1",1,"332.7229873442","-20.6297848579","1","-12.6536049824"
"797",0.9878,"sp|P0CX10|ERR1_YEAST","3","1",1,"206.4486424203","-22.5123841111","1","-13.8476656238"
"798",0.9878,"sp|P14747|PP2B2_YEAST","1","1",1,"146.6053526022","-23.4731445349","1","-14.3145808937"
"799",0.9878,"sp|P16649|TUP1_YEAST","1","4",4,"631.9710440855","-21.6045773817","4","-12.5539344208"
"800",0.9878,"sp|P18898|PGTB1_YEAST","1","5",5,"1269.4573539347","-19.6751264000","4","-11.6307650060"
"801",0.9878,"sp|P33421|SDH3_YEAST","1","2",2,"323.2581044898","-20.7233476526","2","-11.7055327744"
"802",0.9878,"sp|P37262|SOL2_YEAST","1","3",3,"925.7055829995","-19.8753321686","3","-11.7904216720"
"803",0.9878,"sp|P38870|YHY2_YEAST","1","1",1,"292.2864686605","-22.8558433755","1","-14.6927249981"
"804",0.9878,"sp|P40339|RFC4_YEAST","1","2",2,"262.3632546590","-21.7305022507","1","-13.4115665090"
"805",0.9878,"sp|P42938|TDA10_YEAST","1","2",2,"250.8455813990","-21.6397871377","2","-12.2560852443"
"806",0.9878,"sp|P53849|GIS2_YEAST","1","1",1,"253.4928727260","-20.7021202313","1","-12.3335639970"
"807",0.9877,"sp|P33299|PRS7_YEAST","1","3",3,"243.7577444016","-22.3685082576","1","-13.9434548940"
"808",0.9867,"sp|P17629|HPR1_YEAST","1","4",4,"253.8280221784","-22.9974150758","1","-14.6307650060"
"809",0.9867,"sp|P22353|RM08_YEAST","1","1",1,"123.5828598906","-22.3760166715","1","-12.9709939176"
"810",0.9867,"sp|Q12754|RRP12_YEAST","1","1",1,"91.1103030129","-25.1830863061","1","-15.3382709997"
"811",0.9865,"sp|P22336|RFA1_YEAST","1","1",1,"145.7512047765","-23.5216192226","1","-14.3546256126"
"812",0.9859,"sp|P53327|SLH1_YEAST","1","1",1,"219.6568737528","-24.5932071689","1","-16.0179573966"
"813",0.9856,"sp|P25332|RBSK_YEAST","1","2",2,"144.7427767315","-22.6325645867","1","-13.4555545214"
"814",0.9856,"sp|P32368|SAC1_YEAST","1","1",1,"321.8533784412","-22.3833623136","1","-14.3592645074"
"815",0.9856,"sp|P36531|RM36_YEAST","1","1",1,"232.8423863294","-21.0349294148","1","-12.5437817044"
"816",0.9856,"sp|P53633|PRA1_YEAST","1","4",4,"498.7980727376","-19.9276533009","4","-10.5356077730"
"817",0.9846,"sp|P32623|CRH2_YEAST","1","2",2,"238.8991408864","-22.3975546472","2","-12.9434548940"
"818",0.9846,"sp|P32628|RAD23_YEAST","1","1",1,"181.1264818388","-22.5663047009","1","-13.7128007749"
"819",0.9846,"sp|P40168|YNT5_YEAST","1","1",1,"217.3923130712","-21.6942826418","1","-13.1040821509"
"820",0.9846,"sp|P89886|TMA20_YEAST","1","1",1,"172.0308335722","-21.5038562939","1","-12.5760220414"
"821",0.9846,"sp|Q6Q547|NOP10_YEAST","1","1",1,"116.3067704804","-20.4267234865","1","-10.9341571495"
"822",0.984,"sp|Q04235|TYW2_YEAST","1","1",1,"168.0036015854","-22.8899344534","1","-13.9279251957"
"823",0.9835,"sp|P40327|PRS4_YEAST","1","2",2,"311.8140648957","-21.9174810380","2","-12.8476656238"
"824",0.9835,"sp|P54860|UFD2_YEAST","1","1",1,"166.4379537418","-23.9600857375","1","-14.9845687751"
"825",0.9835,"sp|Q12233|ATPN_YEAST","1","1",1,"147.2566658571","-21.0738346822","1","-11.9216662053"
"826",0.9835,"sp|Q12402|YOP1_YEAST","1","3",3,"373.7040681415","-20.3766344005","3","-10.9830667499"
"827",0.9834,"sp|P01098|STF1_YEAST","1","2",2,"123.4961435744","-20.9084763365","1","-11.5024409090"
"828",0.9824,"sp|P32453|ATP11_YEAST","1","1",1,"161.4854566118","-22.4081562869","1","-13.3890591096"
"829",0.9824,"sp|P43621|COPD_YEAST","1","3",3,"398.4249790263","-21.8851266149","3","-12.5839707945"
"830",0.9824,"sp|P49954|NIT3_YEAST","1","1",1,"176.1916719159","-22.1544071824","1","-13.2610514972"
"831",0.9824,"sp|Q12175|MSH5_YEAST","1","4",4,"355.6907649149","-22.7714373520","1","-14.8915594501"
"832",0.9814,"sp|P35176|CYPD_YEAST","1","1",1,"186.0910545893","-21.7044500578","1","-12.8899573455"
"833",0.9813,"sp|P04821|CDC25_YEAST","1","1",1,"119.7438505129","-25.1606294148","1","-15.7100795637"
"834",0.9813,"sp|P40471|AYR1_YEAST","1","2",2,"330.3973078910","-21.2767947624","1","-13.2904952751"
"835",0.9813,"sp|P53733|RT19_YEAST","1","1",1,"136.7529548213","-20.8429002077","1","-11.5839707945"
"836",0.9802,"sp|P32386|YBT1_YEAST","1","1",1,"334.5857504746","-23.7421379268","1","-15.7740125123"
"837",0.9802,"sp|P32626|ENOPH_YEAST","1","1",1,"283.9018156288","-21.1078339850","1","-12.9027246416"
"838",0.9791,"sp|P20051|PYRC_YEAST","1","3",3,"685.7518896712","-20.5167855208","2","-12.5839707945"
"839",0.9791,"sp|P25361|YCT3_YEAST","1","6",6,"956.3076048843","-18.5178875114","4","-10.0648608411"
"840",0.9791,"sp|P40016|RPN3_YEAST","1","1",1,"131.1868485034","-23.4257216126","1","-14.1068432906"
"841",0.9791,"sp|Q07963|UBR2_YEAST","1","1",1,"262.4154314054","-24.2651897323","1","-15.9465408739"
"842",0.9791,"sp|Q12436|ZRT2_YEAST","1","1",1,"298.7100194434","-21.9290311320","1","-13.7972753430"
"843",0.9781,"sp|P40053|AIM9_YEAST","1","3",3,"432.5208445725","-21.9662295434","3","-12.7835352864"
"844",0.9781,"sp|P54003|SUR7_YEAST","1","1",1,"91.2423815918","-23.1573063033","1","-13.3145808937"
"845",0.977,"sp|P13517|CAPZB_YEAST","1","4",4,"506.0642231551","-20.6122640150","3","-11.6561205803"
"846",0.977,"sp|P38179|ALG3_YEAST","1","1",1,"312.4100233269","-21.9824406198","1","-13.9153799424"
"847",0.977,"sp|P46965|SPC1_YEAST","1","1",1,"206.2198520603","-20.2970832023","1","-11.6307650060"
"848",0.977,"sp|Q3E772|LSO2_YEAST","1","1",1,"183.7912613466","-20.4321713563","1","-11.5997381104"
"849",0.9763,"sp|P40989|FKS2_YEAST","1","5",5,"265.8454847438","-24.2640717431","2","-14.9641582874"
"850",0.9759,"sp|P11986|INO1_YEAST","1","1",1,"109.9303918218","-23.7080790009","1","-14.1341678771"
"851",0.9759,"sp|P32799|COX13_YEAST","1","3",3,"280.5242702014","-20.3097792343","2","-11.0874034098"
"852",0.9759,"sp|Q08446|SGT1_YEAST","1","1",1,"198.6508714700","-22.4221512938","1","-13.7018849974"
"853",0.9749,"sp|P10870|SNF3_YEAST","1","1",1,"272.3777769987","-23.1289711323","1","-14.8640787137"
"854",0.9749,"sp|P18411|FUN14_YEAST","1","3",3,"354.7609909075","-20.5891868119","1","-12.7055327744"
"855",0.9738,"sp|P28320|YJU2_YEAST","1","2",2,"241.3341266364","-21.6345867070","1","-13.1951172271"
"856",0.9738,"sp|P32332|OAC1_YEAST","1","1",1,"97.9068364181","-23.1570460704","1","-13.4160261572"
"857",0.9738,"sp|P36060|MCR1_YEAST","1","4",4,"608.0620727645","-20.4208637068","4","-11.3145808937"
"858",0.9738,"sp|P39111|VATF_YEAST","1","1",1,"130.0224518758","-21.2905598577","1","-11.9588192037"
"859",0.9729,"sp|P53911|EAF7_YEAST","1","1",1,"217.3651334726","-22.3978760613","1","-13.8074951854"
"860",0.9727,"sp|P53851|TEX1_YEAST","1","2",2,"282.1943517429","-22.0110876499","1","-13.7972753430"
"861",0.9724,"sp|Q00816|REG1_YEAST","1","1",1,"126.3319794191","-24.4352996240","1","-15.0620180913"
"862",0.9717,"sp|P20049|TYR1_YEAST","1","3",3,"287.3415343881","-22.0840899903","2","-12.8963551167"
"863",0.9712,"sp|Q08208|NOP12_YEAST","1","5",5,"452.1289971529","-21.4522934692","2","-12.9185264977"
"864",0.9709,"sp|P04050|RPB1_YEAST","1","4",4,"556.6002062476","-23.0690920691","2","-14.8352320935"
"865",0.9706,"sp|P19145|GAP1_YEAST","1","1",1,"218.5252678176","-22.8924971435","1","-14.3097958311"
"866",0.9671,"sp|Q02486|ABF2_YEAST","1","1",1,"130.6715531835","-21.9164323067","1","-12.5918759926"
"867",0.9664,"sp|P06102|NOT3_YEAST","1","1",1,"145.6341330778","-23.9516881777","1","-14.7835352864"
"868",0.9664,"sp|P32264|PROB_YEAST","1","1",1,"297.4694307289","-21.9554031413","1","-13.8176431407"
"869",0.9662,"sp|P40413|TCPE_YEAST","1","4",4,"94.2928137661","-24.0058841637","1","-14.2106024746"
"870",0.9654,"sp|P39002|LCF3_YEAST","1","3",3,"103.1377078817","-24.1808975370","1","-14.5149680069"
"871",0.9653,"sp|P53337|ERV29_YEAST","1","1",1,"139.4517810878","-22.5830356178","1","-13.3523005596"
"872",0.9646,"sp|P09880|TRNL_YEAST","1","5",5,"666.7320720065","-21.7413139652","2","-13.7679196735"
"873",0.9643,"sp|Q00684|CDC14_YEAST","1","1",1,"188.0152156890","-22.9817366608","1","-14.1820846629"
"874",0.9641,"sp|P45976|FIP1_YEAST","1","9",9,"820.5768865537","-20.1031858807","5","-11.1073948849"
"875",0.9632,"sp|P53315|SOL4_YEAST","1","1",1,"193.0968964279","-21.8317060335","1","-13.0705295912"
"876",0.9622,"sp|P25638|TAH1_YEAST","1","2",2,"237.3176140532","-20.3342742561","2","-10.8705920207"
"877",0.9622,"sp|P49167|RL38_YEAST","1","3",3,"381.4749257559","-19.1404915598","3","-9.7766158725"
"878",0.9615,"sp|Q06010|STE23_YEAST","1","1",1,"307.2857728301","-23.1713170671","1","-15.0803966207"
"879",0.9612,"sp|Q06405|ATPK_YEAST","1","2",2,"280.3275785303","-19.9577753727","2","-10.7343876371"
"880",0.957,"sp|P38295|MCFS2_YEAST","1","2",2,"224.4587073667","-22.4372111330","2","-12.8931597776"
"881",0.955,"sp|P27882|ERV1_YEAST","1","1",1,"244.7940269285","-21.0573516413","1","-12.6384185786"
"882",0.9529,"sp|P36000|AP1B1_YEAST","1","2",2,"282.5457131420","-22.7920190108","1","-14.5800018923"
"883",0.9529,"sp|P47041|BIT61_YEAST","1","1",1,"315.6040147393","-22.2133704033","1","-14.1609845421"
"884",0.9529,"sp|P53206|CYSKL_YEAST","1","2",2,"277.3519388408","-21.9333452647","2","-12.6945616566"
"885",0.9519,"sp|Q03175|SRT1_YEAST","1","1",1,"247.1417413905","-21.9034036419","1","-13.4982409205"
"886",0.9509,"sp|P32867|SSO1_YEAST","1","2",2,"562.6036359160","-20.4744677869","2","-12.2560852443"
"887",0.9482,"sp|P40106|GPP2_YEAST","1","10",10,"268.1356722614","-21.3294986923","2","-12.0419604390"
"888",0.9478,"sp|Q06107|YP114_YEAST","1","1",1,"165.3014320567","-22.3607863684","1","-13.3753841727"
"889",0.9467,"sp|P47165|XPT1_YEAST","1","2",2,"325.2565565520","-20.7924585661","1","-12.7835352864"
"890",0.9423,"sp|P08679|CISY2_YEAST","1","1",1,"121.2815496527","-23.3538075316","1","-13.9216662053"
"891",0.9418,"sp|Q12211|PUS1_YEAST","1","2",2,"206.3704978706","-22.8289036724","2","-13.1636389956"
"892",0.9368,"sp|Q06063|DUS4_YEAST","1","2",2,"255.4614697732","-21.9532081144","1","-13.5958124072"
"893",0.9358,"sp|Q07351|STP4_YEAST","1","1",1,"341.6954653665","-21.9506044103","1","-14.0128140933"
"894",0.9328,"sp|P53886|APC1_YEAST","1","1",1,"388.3447709704","-23.6008290024","1","-15.8476656238"
"895",0.9289,"sp|Q07844|RIX7_YEAST","1","1",1,"197.8990816153","-23.5109964684","1","-14.7852599669"
"896",0.9262,"sp|P39073|SSN3_YEAST","1","1",1,"127.6932095336","-23.5503397269","1","-14.1925201156"
"897",0.924,"sp|P32893|TRS65_YEAST","1","3",3,"491.4768098743","-21.6188372449","2","-13.2054591713"
"898",0.9231,"sp|P23255|TAF2_YEAST","1","2",2,"229.4586737641","-24.0468498433","1","-15.5345827676"
"899",0.9192,"sp|P40535|ACA2_YEAST","1","1",1,"253.5861415647","-22.6414183617","1","-14.2733928474"
"900",0.9192,"sp|P53540|SPC98_YEAST","1","1",1,"319.9937281743","-22.8331477975","1","-14.8006900075"
"901",0.9182,"sp|P34087|RPB7_YEAST","1","2",2,"318.6442102174","-20.5325836409","2","-11.4940286692"
"902",0.9163,"sp|P43603|LSB3_YEAST","1","2",2,"171.3267342977","-22.8522776255","1","-13.9185264977"
"903",0.9154,"sp|Q12483|SNF8_YEAST","1","1",1,"140.1184273259","-22.1642170172","1","-12.9403622990"
"904",0.9144,"sp|P00918ups|CAH2_HUMAN_UPS","1","1",1,"261.9905217288","-21.4139712419","1","-13.0929844420"
"905",0.9097,"sp|Q08686|THTR_YEAST","1","1",1,"131.2305948096","-22.6425009807","1","-13.3241036678"
"906",0.9065,"sp|P19658|EXO70_YEAST","1","1",1,"272.7087226504","-22.6224050803","1","-14.3592645074"
"907",0.905,"sp|Q03429|MZM1_YEAST","1","2",2,"124.1113191096","-21.4175573814","1","-12.0186906597"
"908",0.9013,"sp|P53040|TAF6_YEAST","1","3",3,"764.6673180219","-20.8630726142","3","-12.5024409090"
"909",0.8985,"sp|P25356|BPH1_YEAST","1","1",1,"318.0085714200","-24.1990953597","1","-16.1576595924"
"910",0.8985,"sp|P39520|IFH1_YEAST","1","1",1,"250.6408028904","-23.5445356042","1","-15.1596554817"
"911",0.8967,"sp|P25612|AAD3_YEAST","1","1",1,"183.8454568729","-22.4120097856","1","-13.5800018923"
