"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"666",0.9735,"sp|P16387|ODPA_YEAST","1","1",1,"158.2307812575","-22.7570123189","1","-13.8103354661"
"667",0.9727,"sp|P32849|RAD5_YEAST","1","1",1,"244.4451985726","-23.6063452280","1","-15.2871491630"
"668",0.9714,"sp|P21965|MCK1_YEAST","1","3",3,"553.3269427815","-20.7874116932","3","-12.0618742331"
"669",0.9714,"sp|Q12377|RPN6_YEAST","1","1",1,"184.0464414251","-22.5862784588","1","-13.8576411809"
"670",0.9704,"sp|P05626|ATPF_YEAST","1","3",3,"415.2243017125","-20.5816435367","2","-12.0268272860"
"671",0.9704,"sp|P35179|SC61G_YEAST","1","2",2,"311.1244802015","-19.3892332615","2","-10.4180180433"
"672",0.9704,"sp|P43623|METC_YEAST","1","1",1,"232.4928036559","-21.8970019564","1","-13.5054808846"
"673",0.9704,"sp|P48562|CLA4_YEAST","1","6",6,"240.2163006376","-23.1581394516","1","-14.8137663715"
"674",0.9704,"sp|P53834|HCH1_YEAST","1","4",4,"359.1035367272","-20.1177850624","2","-11.3534777911"
"675",0.9704,"sp|Q2V2P9|YD19A_YEAST","1","2",2,"311.2883071866","-19.1109398145","2","-10.1404840678"
"676",0.9694,"sp|P32332|OAC1_YEAST","1","1",1,"412.1312626786","-21.0015431794","1","-13.4359399513"
"677",0.9694,"sp|Q04705|PRM6_YEAST","1","1",1,"156.5903972335","-22.5172329568","1","-13.5555215671"
"678",0.9684,"sp|Q03102|YMN1_YEAST","1","3",3,"472.0219011070","-20.9776959353","3","-12.0228801015"
"679",0.9673,"sp|P15646|FBRL_YEAST","1","6",6,"314.5497816179","-21.4046555465","2","-12.4492367739"
"680",0.9673,"sp|P38773|DOG2_YEAST","2","4",4,"547.5841624600","-20.1942308661","4","-11.0386044538"
"681",0.9673,"sp|P40302|PSA6_YEAST","1","3",3,"433.5787189073","-20.4588678536","3","-11.3814921673"
"682",0.9667,"sp|P22141|PSB4_YEAST","1","4",4,"124.7355152593","-22.0152814073","1","-12.7254465685"
"683",0.9639,"sp|P43590|YFH6_YEAST","1","1",1,"127.4354725625","-23.4184252450","1","-14.1594850297"
"684",0.9631,"sp|Q08220|GSHB_YEAST","1","3",3,"175.4347015514","-22.8334421501","1","-14.0356691628"
"685",0.9612,"sp|P38791|DHYS_YEAST","1","3",3,"527.4543168723","-20.9019406911","3","-12.1073172039"
"686",0.9602,"sp|P38970|HAL5_YEAST","1","3",3,"495.5895077591","-22.1354320471","2","-13.8358705582"
"687",0.9602,"sp|Q04338|VTI1_YEAST","1","1",1,"175.3999026087","-21.6557003672","1","-12.8576411809"
"688",0.9582,"sp|P38264|PHO88_YEAST","1","2",2,"358.6616196609","-20.4167625623","2","-11.6506788001"
"689",0.958,"sp|P35169|TOR1_YEAST","1","1",1,"170.8035386398","-25.2027545435","1","-16.3663852749"
"689",0.958,"sp|P32600|TOR2_YEAST","1","0",0,NA,NA,NA,NA
"690",0.9572,"sp|P47130|CSN12_YEAST","1","3",3,"852.1452953327","-20.3382114960","3","-12.2356413008"
"691",0.9562,"sp|P38144|ISW1_YEAST","1","2",2,"274.2401455777","-23.3901870719","1","-15.2369197192"
"692",0.9552,"sp|P05747|RL29_YEAST","1","1",1,"89.6591370408","-20.7449176121","1","-10.9787329978"
"693",0.9522,"sp|P21734|UBC1_YEAST","1","2",2,"377.4824091360","-20.5365805154","2","-11.8442827980"
"694",0.9522,"sp|Q04175|SXM1_YEAST","1","1",1,"160.6961286202","-23.9031049578","1","-14.9787329978"
"695",0.9514,"sp|P46990|RL17B_YEAST","1","3",3,"285.8982102070","-20.7128574492","2","-11.6196519045"
"696",0.9512,"sp|P07278|KAPR_YEAST","1","6",6,NA,NA,NA,NA
"697",0.9502,"sp|P40472|SIM1_YEAST","2","7",7,"1101.7636942264","-20.1378719214","7","-11.1835527897"
"698",0.9483,"sp|P42826|XKS1_YEAST","1","2",2,"568.7818982096","-21.4257402209","2","-13.3249086389"
"699",0.9473,"sp|Q06142|IMB1_YEAST","1","1",1,"202.3666211740","-23.4376951608","1","-14.8459593758"
"700",0.9463,"sp|P13185|KIN1_YEAST","1","1",1,"240.0134014038","-23.4969645545","1","-15.1513723839"
"701",0.9463,"sp|P38145|RISA_YEAST","1","2",2,"413.4279317720","-20.5519789823","2","-11.9909077117"
"702",0.9453,"sp|P38427|TSL1_YEAST","1","4",4,"456.2333064691","-22.6156876487","3","-13.6117897867"
"703",0.9443,"sp|O74700|TIM9_YEAST","1","1",1,"217.0753756626","-20.0295444968","1","-11.5390334443"
"704",0.9424,"sp|P00441ups|SODC_HUMAN_UPS","1","2",2,"403.7782215794","-19.9486218255","2","-11.3534777911"
"705",0.9395,"sp|P38169|KMO_YEAST","1","1",1,"335.9406064520","-21.8020809422","1","-13.9415799994"
"706",0.9385,"sp|P35194|UTP20_YEAST","1","3",3,"229.7496390115","-24.7884016543","1","-16.3797571159"
"707",0.9385,"sp|P41058|RS29B_YEAST","1","1",1,"149.5205685829","-19.9318080432","1","-10.9034448705"
"708",0.9385,"sp|P53111|ARI1_YEAST","1","2",2,"423.3850818710","-21.0616184977","2","-12.5348818010"
"709",0.9375,"sp|P06780|RHO1_YEAST","1","2",2,"308.7701382436","-20.7856229801","2","-11.8034490805"
"710",0.9375,"sp|P53914|NAT10_YEAST","1","1",1,"143.1609997439","-24.2315526771","1","-15.1404840678"
"711",0.9375,"sp|Q12483|SNF8_YEAST","1","2",2,"310.1858848131","-20.9358501890","2","-11.9602760931"
"712",0.9346,"sp|Q03323|SDC1_YEAST","1","1",1,"191.4272214437","-21.2192121940","1","-12.5473010603"
"713",0.9323,"sp|P25039|EFGM_YEAST","1","3",3,"183.2072911228","-23.4030728053","1","-14.6678425919"
"714",0.9308,"sp|P38143|GPX2_YEAST","1","1",1,"167.7542157897","-21.2982980615","1","-12.4359399513"
"715",0.9289,"sp|Q05359|ERP1_YEAST","1","2",2,"339.0611326679","-20.7180387266","2","-11.8708770080"
"716",0.928,"sp|P47122|GPN1_YEAST","1","1",1,"152.9740165198","-22.6802250931","1","-13.6848045840"
"717",0.927,"sp|Q12355|PST1_YEAST","1","1",1,"206.0137831476","-22.4564720851","1","-13.8905058148"
"718",0.9214,"sp|P19454|CSK22_YEAST","1","3",3,"407.8338302252","-21.0819570913","3","-11.9162689109"
"719",0.9212,"sp|Q06554|IRC20_YEAST","1","2",2,"173.4356323098","-24.5140230961","1","-15.6997162934"
"720",0.9204,"sp|Q03104|MSC1_YEAST","1","1",1,"178.1062072120","-22.8748743002","1","-14.0989049640"
"721",0.9186,"sp|Q04728|ARGJ_YEAST","1","1",1,"165.3716678223","-22.7637198400","1","-13.8807247940"
"722",0.9178,"sp|P53125|ITC1_YEAST","1","1",1,"219.3244679737","-23.8755110607","1","-15.3998706966"
"723",0.9174,"sp|P33400|PACC_YEAST","1","11",11,"189.1618684049","-23.0728881642","1","-14.3838023280"
"724",0.9158,"sp|P38855|PEX18_YEAST","1","1",1,"247.0089844035","-21.5448918067","1","-13.2407481913"
"725",0.9102,"sp|P07347|ARD1_YEAST","1","3",3,NA,NA,NA,NA
"726",0.9084,"sp|P33892|GCN1_YEAST","1","1",1,"151.8498187994","-25.4858561870","1","-16.4797942409"
"727",0.908,"sp|Q04062|RPN9_YEAST","1","6",6,NA,NA,NA,NA
"728",0.9075,"sp|P40016|RPN3_YEAST","1","1",1,"187.2754441846","-22.8303024739","1","-14.1267570847"
"729",0.9057,"sp|P27476|NSR1_YEAST","1","1",1,"240.4316787643","-22.1326570440","1","-13.7895769059"
"730",0.9031,"sp|P39923|NPR2_YEAST","1","2",2,"296.1509723687","-22.4029068587","1","-14.3605325487"
"731",0.903,"sp|P40048|PTP3_YEAST","1","1",1,"324.4067461980","-22.8649742552","1","-14.9540709436"
"732",0.903,"sp|Q99271|NAH1_YEAST","1","1",1,"422.9213146974","-22.5683877237","1","-15.0400698628"
"733",0.9012,"sp|P43555|EMP47_YEAST","1","1",1,"129.9298209465","-23.1247260173","1","-13.8937514743"
"734",0.9003,"sp|Q05775|EIF3J_YEAST","1","3",3,"510.8035973639","-20.4018769456","3","-11.5609759972"
"735",0.8994,"sp|Q04491|SEC13_YEAST","1","1",1,"157.3929906857","-22.2647449088","1","-13.3104090692"
"736",0.8985,"sp|Q06505|IWS1_YEAST","1","1",1,"135.6556002788","-22.9443285733","1","-13.7755700479"
"737",0.8976,"sp|P09064|IF2B_YEAST","1","1",1,"173.8110926786","-22.0620950322","1","-13.2509080575"
"738",0.8958,"sp|P40357|SEC9_YEAST","1","2",2,"273.1098496727","-22.6018294690","2","-13.4426036816"
"739",0.8941,"sp|P38257|MMS4_YEAST","1","1",1,"238.9924713835","-22.8803738100","1","-14.5286318488"
"740",0.8933,"sp|P38009|PUR92_YEAST","1","1",1,"157.5718206251","-23.2582408938","1","-14.3055433141"
"741",0.8896,"sp|P39683|NPT1_YEAST","1","1",1,"172.7911950893","-22.6606012150","1","-13.8409237859"
"742",0.8888,"sp|Q15843ups|NEDD8_HUMAN_UPS","1","8",8,"256.1700080988","-19.6875455068","1","-11.4359399513"
"743",0.8861,"sp|P32867|SSO1_YEAST","1","1",1,"216.2733594399","-21.7718502065","1","-13.2759990385"
"744",0.8835,"sp|O14468|YO304_YEAST","1","2",2,"214.2606994465","-19.8533573456","1","-11.3440174619"
"745",0.8835,"sp|P53191|PIB2_YEAST","1","1",1,"384.8773650731","-22.0710110355","1","-14.4067027301"
"746",0.8827,"sp|P40467|ASG1_YEAST","1","1",1,"271.2659208151","-23.1779786048","1","-15.0089792847"
"747",0.8818,"sp|Q07451|YET3_YEAST","1","1",1,"163.1047116093","-21.6643345409","1","-12.7614258656"
"748",0.8799,"sp|P43603|LSB3_YEAST","1","4",4,"161.8648902096","-22.8523573374","1","-13.9384402919"
"748",0.8799,"sp|P32793|YSC84_YEAST","1","0",0,NA,NA,NA,NA
"749",0.8758,"sp|P28789|HEM3_YEAST","1","1",1,"217.3369195453","-21.9380106376","1","-13.4492367739"
"750",0.8698,"sp|P69905ups|HBA_HUMAN_UPS","1","4",4,"395.0767716214","-19.8622154078","3","-10.6506788001"
"751",0.8648,"sp|P0CX33|RS30A_YEAST","2","1",1,NA,NA,NA,NA
"752",0.8631,"sp|P49334|TOM22_YEAST","1","3",3,NA,NA,NA,NA
